"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol315",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol316",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol317",3.10526315789474,0.373134328358209,1,0,1,0.00168227847016487
"pol318",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol319",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623963
"pol320",3,0.396825396825397,1,0,1,0.00271993213969221
"pol321",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol322",3.73684210526316,0.352112676056338,1,0,1,0.000961422865353992
"pol323",3.84210526315789,0.352112676056338,1,0,1,0.000675540691177371
"pol324",3,0.396825396825397,1,0,1,0.00271993213969221
"pol325",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol326",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623962
"pol327",2.89473684210526,0.471698113207547,1,0,1,0.00464653060887692
"pol328",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987927
"pol329",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623962
"pol330",3.84210526315789,0.342465753424658,1,0,1,0.000651995196761423
"pol331",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol332",3,0.531914893617021,1,0,1,0.0437035985820703
"pol333",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987926
"pol334",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol335",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol336",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol337",3,0.531914893617021,1,0,1,0.0437035985820703
"pol338",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol339",3,0.531914893617021,1,0,1,0.0437035985820703
"pol340",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol341",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol342",4.47368421052632,0.333333333333333,1,0,1,0.000517839839815244
"pol343",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808889
"pol344",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol345",3,0.531914893617021,1,0,1,0.0437035985820703
"pol346",4.15789473684211,0.342465753424658,1,0,1,0.000468132512313021
"pol347",3,0.531914893617021,1,0,1,0.0437035985820703
"pol348",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol349",3,0.531914893617021,1,0,1,0.0437035985820703
"pol350",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987927
"pol351",3,0.531914893617021,1,0,1,0.0437035985820703
"pol352",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808889
"pol353",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol354",3,0.531914893617021,1,0,1,0.0437035985820703
"pol355",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987927
"pol356",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol357",3,0.531914893617021,1,0,1,0.0437035985820703
"pol358",3,0.531914893617021,1,0,1,0.0437035985820703
"pol359",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol360",3,0.531914893617021,1,0,1,0.0437035985820703
"pol361",3,0.531914893617021,1,0,1,0.0437035985820703
"pol362",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol363",3,0.531914893617021,1,0,1,0.0437035985820703
"pol364",3,0.531914893617021,1,0,1,0.0437035985820703
"pol365",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol366",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol367",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol368",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol369",3,0.531914893617021,1,0,1,0.0437035985820703
"pol370",3,0.531914893617021,1,0,1,0.0437035985820703
"pol371",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987928
"pol372",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987928
"pol373",3,0.531914893617021,1,0,1,0.0437035985820703
"pol374",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol375",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol376",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol377",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol378",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol379",3.10526315789474,0.409836065573771,1,0,1,0.00288811007668581
"pol380",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol381",3.10526315789474,0.384615384615385,1,0,1,0.00213354236845178
"pol382",3,0.384615384615385,1,0,1,0.00195475016141735
"pol383",3,0.531914893617021,1,0,1,0.0437035985820703
"pol384",3,0.531914893617021,1,0,1,0.0437035985820703
"pol385",3,0.531914893617021,1,0,1,0.0437035985820703
"pol386",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol387",4.15789473684211,0.342465753424658,1,0,1,0.000468132512313021
"pol388",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol389",3,0.531914893617021,1,0,1,0.0437035985820703
"pol390",3,0.531914893617021,1,0,1,0.0437035985820703
"pol391",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol392",3.31578947368421,0.36231884057971,1,0,1,0.000865843100292525
"pol393",3.94736842105263,0.352112676056338,1,0,1,0.000657075067415836
"pol394",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol395",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol396",3.84210526315789,0.352112676056338,1,0,1,0.00067554069117737
"pol397",3.10526315789474,0.384615384615385,1,0,1,0.00131091092139047
"pol398",3,0.531914893617021,1,0,1,0.0437035985820703
"pol399",3,0.531914893617021,1,0,1,0.0437035985820703
"pol400",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol401",4.47368421052632,0.333333333333333,1,0,1,0.000517839839815243
"pol402",4.47368421052632,0.333333333333333,1,0,1,0.000517839839815244
"pol403",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol404",3,0.384615384615385,1,0,1,0.00195475016141735
"pol405",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808889
"pol406",3,0.531914893617021,1,0,1,0.0437035985820703
"pol407",3,0.531914893617021,1,0,1,0.0437035985820703
"pol408",3,0.531914893617021,1,0,1,0.0437035985820703
"pol409",3,0.531914893617021,1,0,1,0.0437035985820703
"pol410",3,0.531914893617021,1,0,1,0.0437035985820703
"pol411",3,0.531914893617021,1,0,1,0.0437035985820703
"pol412",3,0.531914893617021,1,0,1,0.0437035985820703
"pol413",3,0.531914893617021,1,0,1,0.0437035985820703
"pol414",3,0.531914893617021,1,0,1,0.0437035985820703
"pol415",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol416",3,0.531914893617021,1,0,1,0.0437035985820703
"pol417",3,0.531914893617021,1,0,1,0.0437035985820703
"pol418",3,0.531914893617021,1,0,1,0.0437035985820703
"pol419",3,0.531914893617021,1,0,1,0.0437035985820703
"pol420",3,0.531914893617021,1,0,1,0.0437035985820703
"pol421",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol422",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623962
"pol423",3,0.531914893617021,1,0,1,0.0437035985820703
"pol424",4.26315789473684,0.324675324675325,1,0,1,0.000683585473987927
"pol425",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol426",3,0.531914893617021,1,0,1,0.0437035985820703
"pol427",3,0.531914893617021,1,0,1,0.0437035985820703
"pol428",3,0.531914893617021,1,0,1,0.0437035985820703
"pol429",3,0.531914893617021,1,0,1,0.0437035985820703
"pol430",3,0.531914893617021,1,0,1,0.0437035985820703
"pol431",3,0.531914893617021,1,0,1,0.0437035985820703
"pol432",3,0.384615384615385,1,0,1,0.00195475016141735
"pol433",4.26315789473684,0.342465753424658,1,0,1,0.00063764251517271
"pol434",3,0.531914893617021,1,0,1,0.0437035985820703
"pol435",3,0.531914893617021,1,0,1,0.0437035985820703
"pol436",3.10526315789474,0.409836065573771,1,0,1,0.00288811007668581
"pol437",3.10526315789474,0.409836065573771,1,0,1,0.0028881100766858
"pol438",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol439",3,0.531914893617021,1,0,1,0.0437035985820703
"pol440",3,0.531914893617021,1,0,1,0.0437035985820703
"pol441",3,0.531914893617021,1,0,1,0.0437035985820703
"pol442",3,0.531914893617021,1,0,1,0.0437035985820703
"pol443",3,0.531914893617021,1,0,1,0.0437035985820703
"pol444",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol445",3.94736842105263,0.352112676056338,1,0,1,0.000657075067415836
"pol446",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol447",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808889
"pol448",4.89473684210526,0.280898876404494,1,0,1,0.000220489600545267
"pol449",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol450",3,0.531914893617021,1,0,1,0.0437035985820703
"pol451",3,0.531914893617021,1,0,1,0.0437035985820703
"pol452",2.89473684210526,0.471698113207547,1,0,1,0.00464653060887692
"pol453",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol454",3,0.531914893617021,1,0,1,0.0437035985820703
"pol455",3,0.531914893617021,1,0,1,0.0437035985820703
"pol456",3,0.531914893617021,1,0,1,0.0437035985820703
"pol457",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol458",3,0.531914893617021,1,0,1,0.0437035985820703
"pol459",3,0.531914893617021,1,0,1,0.0437035985820703
"pol460",3,0.531914893617021,1,0,1,0.0437035985820703
"pol461",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol462",3,0.531914893617021,1,0,1,0.0437035985820703
"pol463",3,0.531914893617021,1,0,1,0.0437035985820703
"pol464",3,0.531914893617021,1,0,1,0.0437035985820703
"pol465",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol466",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol467",3.94736842105263,0.352112676056338,1,0,1,0.000657075067415836
"pol468",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol469",3,0.531914893617021,1,0,1,0.0437035985820703
"pol470",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol471",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol472",3,0.531914893617021,1,0,1,0.0437035985820703
"pol473",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol474",3,0.531914893617021,1,0,1,0.0437035985820703
"pol475",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol476",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol477",3,0.531914893617021,1,0,1,0.0437035985820703
"pol478",3,0.531914893617021,1,0,1,0.0437035985820703
"pol479",3,0.531914893617021,1,0,1,0.0437035985820703
"pol480",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol481",3,0.531914893617021,1,0,1,0.0437035985820703
"pol482",3.94736842105263,0.352112676056338,1,0,1,0.000657075067415836
"pol483",3,0.531914893617021,1,0,1,0.0437035985820703
"pol484",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol485",3,0.384615384615385,1,0,1,0.00195475016141735
"pol486",3,0.531914893617021,1,0,1,0.0437035985820703
"pol487",3.73684210526316,0.342465753424658,1,0,1,0.000536833705633
"pol488",3.84210526315789,0.352112676056338,1,0,1,0.00067554069117737
"pol489",3,0.531914893617021,1,0,1,0.0437035985820703
"pol490",3.10526315789474,0.409836065573771,1,0,1,0.0028881100766858
"pol491",3,0.531914893617021,1,0,1,0.0437035985820703
"pol492",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol493",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol494",3.31578947368421,0.352112676056338,1,0,1,0.00130725536856819
"pol495",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623963
"pol496",3,0.384615384615385,1,0,1,0.00195475016141735
"pol497",4.47368421052632,0.333333333333333,1,0,1,0.000517839839815243
"pol498",2.89473684210526,0.510204081632653,1,0,1,0.0073026851095132
"pol499",3.10526315789474,0.384615384615385,1,0,1,0.00166919395654374
"pol500",3,0.531914893617021,1,0,1,0.0437035985820703
"pol501",3.21052631578947,0.373134328358209,1,0,1,0.00108248556443053
"pol502",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol503",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol504",3,0.531914893617021,1,0,1,0.0437035985820703
"pol505",3,0.384615384615385,1,0,1,0.00195475016141735
"pol506",3,0.531914893617021,1,0,1,0.0437035985820703
"pol507",3,0.531914893617021,1,0,1,0.0437035985820703
"pol508",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol509",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol510",3,0.531914893617021,1,0,1,0.0437035985820703
"pol511",3,0.531914893617021,1,0,1,0.0437035985820703
"pol512",3,0.531914893617021,1,0,1,0.0437035985820703
"pol513",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol514",4.36842105263158,0.316455696202532,1,0,1,0.000205894813854873
"pol515",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol516",3.73684210526316,0.352112676056338,1,0,1,0.000961422865353991
"pol517",3.94736842105263,0.352112676056338,1,0,1,0.000657075067415836
"pol518",3,0.531914893617021,1,0,1,0.0437035985820703
"pol519",3,0.531914893617021,1,0,1,0.0437035985820703
"pol520",3,0.531914893617021,1,0,1,0.0437035985820703
"pol521",3,0.531914893617021,1,0,1,0.0437035985820703
"pol522",3,0.531914893617021,1,0,1,0.0437035985820703
"pol523",3,0.531914893617021,1,0,1,0.0437035985820703
"pol524",3,0.531914893617021,1,0,1,0.0437035985820703
"pol525",3,0.531914893617021,1,0,1,0.0437035985820703
"pol526",3.10526315789474,0.396825396825397,1,0,1,0.00123870975764122
"pol527",3,0.531914893617021,1,0,1,0.0437035985820703
"pol528",3,0.531914893617021,1,0,1,0.0437035985820703
"pol529",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol530",3,0.409836065573771,1,0,1,0.00123204050358195
"pol531",3,0.384615384615385,1,0,1,0.00195475016141735
"pol532",3.31578947368421,0.36231884057971,1,0,1,0.000865843100292526
"pol533",3,0.384615384615385,1,0,1,0.00195475016141735
"pol534",3.31578947368421,0.352112676056338,1,0,1,0.00130725536856819
"pol535",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol536",3,0.409836065573771,1,0,1,0.00123204050358195
"pol537",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623962
"pol538",4.36842105263158,0.316455696202532,1,0,1,0.000205894813854873
"pol539",3,0.531914893617021,1,0,1,0.0437035985820703
"pol540",3,0.384615384615385,1,0,1,0.00195475016141735
"pol541",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol542",3.10526315789474,0.384615384615385,1,0,1,0.00213354236845178
"pol543",4.26315789473684,0.342465753424658,1,0,1,0.00063764251517271
"pol544",3.42105263157895,0.36231884057971,1,0,1,0.00153021195545524
"pol545",3.84210526315789,0.352112676056338,1,0,1,0.00067554069117737
"pol546",3,0.531914893617021,1,0,1,0.0437035985820703
"pol547",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol548",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol549",3.10526315789474,0.373134328358209,1,0,1,0.00168227847016487
"pol550",3,0.531914893617021,1,0,1,0.0437035985820703
"pol551",3.31578947368421,0.352112676056338,1,0,1,0.00097983055539136
"pol552",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol553",3.52631578947368,0.352112676056338,1,0,1,0.000816697195623964
"pol554",3,0.384615384615385,1,0,1,0.00195475016141735
"pol555",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol556",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol557",3,0.531914893617021,1,0,1,0.0437035985820703
"pol558",3,0.409836065573771,1,0,1,0.00123204050358195
"pol559",3,0.531914893617021,1,0,1,0.0437035985820703
"pol560",3,0.531914893617021,1,0,1,0.0437035985820703
"pol561",3,0.531914893617021,1,0,1,0.0437035985820703
"pol562",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol563",3.21052631578947,0.373134328358209,1,0,1,0.00198516316442233
"pol564",3,0.531914893617021,1,0,1,0.0437035985820703
"pol565",3,0.396825396825397,1,0,1,0.00271993213969221
"pol566",3.10526315789474,0.384615384615385,1,0,1,0.00131091092139047
"pol567",3,0.396825396825397,1,0,1,0.00271993213969221
"pol568",3,0.409836065573771,1,0,1,0.00123204050358195
"pol569",3.84210526315789,0.352112676056338,1,0,1,0.00067554069117737
"pol570",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol571",3,0.409836065573771,1,0,1,0.00123204050358195
"pol572",3,0.409836065573771,1,0,1,0.00123204050358195
"pol573",3.31578947368421,0.36231884057971,1,0,1,0.000865843100292525
"pol574",3.31578947368421,0.36231884057971,1,0,1,0.000865843100292525
"pol575",3,0.384615384615385,1,0,1,0.00195475016141735
"pol576",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366901
"pol577",3,0.531914893617021,1,0,1,0.0437035985820703
"pol578",3,0.531914893617021,1,0,1,0.0437035985820703
"pol579",3,0.384615384615385,1,0,1,0.00195475016141735
"pol580",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol581",3,0.384615384615385,1,0,1,0.00195475016141735
"pol582",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol583",3,0.396825396825397,1,0,1,0.00271993213969221
"pol584",3,0.531914893617021,1,0,1,0.0437035985820703
"pol585",3,0.384615384615385,1,0,1,0.00195475016141735
"pol586",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol587",3,0.531914893617021,1,0,1,0.0437035985820703
"pol588",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol589",3,0.531914893617021,1,0,1,0.0437035985820703
"pol590",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol591",4.15789473684211,0.342465753424658,1,0,1,0.000468132512313021
"pol592",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol593",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol594",4.47368421052632,0.333333333333333,1,0,1,0.000517839839815244
"pol595",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol596",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol597",3,0.384615384615385,1,0,1,0.00195475016141735
"pol598",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol599",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol600",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol601",3,0.396825396825397,1,0,1,0.00271993213969221
"pol602",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol603",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol604",3,0.384615384615385,1,0,1,0.00195475016141735
"pol605",3,0.396825396825397,1,0,1,0.00271993213969221
"pol606",3,0.396825396825397,1,0,1,0.00271993213969221
"pol607",3.31578947368421,0.352112676056338,1,0,1,0.00130725536856819
"pol608",3,0.531914893617021,1,0,1,0.0437035985820703
"pol609",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol610",3.10526315789474,0.384615384615385,1,0,1,0.00131091092139047
"pol611",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol612",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol613",3,0.396825396825397,1,0,1,0.00271993213969221
"pol614",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol615",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol616",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol617",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol618",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol619",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol620",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol621",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol622",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol623",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol624",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol625",4.15789473684211,0.342465753424658,1,0,1,0.00150632965562583
"pol626",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol627",3,0.531914893617021,1,0,1,0.0437035985820703
"pol628",3,0.531914893617021,1,0,1,0.0437035985820703
"pol629",3,0.531914893617021,1,0,1,0.0437035985820703
"pol630",3,0.531914893617021,1,0,1,0.0437035985820703
"pol631",3,0.531914893617021,1,0,1,0.0437035985820703
"pol632",3,0.531914893617021,1,0,1,0.0437035985820703
"pol633",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol634",3,0.531914893617021,1,0,1,0.0437035985820703
"pol635",3,0.531914893617021,1,0,1,0.0437035985820703
"pol636",3,0.531914893617021,1,0,1,0.0437035985820703
"pol637",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol638",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol639",3.10526315789474,0.384615384615385,1,0,1,0.00213354236845178
"pol640",4.15789473684211,0.342465753424658,1,0,1,0.000427344784655626
"pol641",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol642",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol643",3.42105263157895,0.409836065573771,1,0,1,0.00440808864460304
"pol644",3.42105263157895,0.409836065573771,1,0,1,0.00440808864460304
"pol645",2.89473684210526,0.471698113207547,1,0,1,0.00783358229808888
"pol646",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol647",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366901
"pol648",3.21052631578947,0.36231884057971,1,0,1,0.00182825866173643
"pol649",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366901
"pol650",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol651",3.10526315789474,0.384615384615385,1,0,1,0.00213354236845178
"pol652",3,0.531914893617021,1,0,1,0.0437035985820703
"pol653",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol654",3,0.531914893617021,1,0,1,0.0437035985820703
"pol655",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol656",2.89473684210526,0.471698113207547,1,0,1,0.00464653060887692
"pol657",4.36842105263158,0.316455696202532,1,0,1,0.000205894813854873
"pol658",3,0.531914893617021,1,0,1,0.0437035985820703
"pol659",3,0.531914893617021,1,0,1,0.0437035985820703
"pol660",2.89473684210526,0.471698113207547,1,0,1,0.00464653060887692
"pol661",3.94736842105263,0.342465753424658,1,0,1,0.000732254909346083
"pol662",2.89473684210526,0.490196078431373,1,0,1,0.00540684545295468
"pol663",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol664",2.89473684210526,0.510204081632653,1,0,1,0.00730268510951319
"pol665",3.10526315789474,0.396825396825397,1,0,1,0.00123870975764122
"pol666",3.84210526315789,0.352112676056338,1,0,1,0.000352485266844029
"pol667",3,0.409836065573771,1,0,1,0.00123204050358195
"pol668",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
"pol669",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol670",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol671",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801625
"pol672",2.89473684210526,0.471698113207547,1,0,1,0.00624671849801624
"pol673",2.89473684210526,0.555555555555556,1,0,1,0.0111101658208285
"pol674",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366901
"pol675",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366901
"pol676",2.89473684210526,0.510204081632653,1,0,1,0.00489337832366902
"pol677",2.89473684210526,0.454545454545455,1,0,1,0.0059379966522816
