"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl30",2.68421052631579,2.63234381816987,4,2,6,0.0330784794163779
"pl31",2.68421052631579,1.56349734713228,3,0,3,0.0287141078582359
"pol1",1.31578947368421,11.0422706427023,8,9,20,0.197577938361511
"pol2",1.63157894736842,10.1118603213922,8,19,19,0.168641604601118
"pol3",1.21052631578947,10.2851756277676,8,3,18,0.186917038633928
"pol4",1.73684210526316,8.84505898770013,8,9,16,0.154239606736582
"pol5",1.84210526315789,8.9542615553901,8,10,16,0.154191552676967
"pol6",1.73684210526316,8.82390513931939,8,9,16,0.150182732476335
"pol7",1.52631578947368,9.28382783789755,8,2,16,0.173422861687199
"pol8",1.52631578947368,8.9882449580638,8,4,16,0.16085021836107
"pol9",1.73684210526316,8.74732284494657,8,5,15,0.159938722921261
"pol10",1.73684210526316,8.52182702433805,8,8,15,0.151252939414597
"pol11",1.63157894736842,8.21651773058745,8,1,14,0.155386761315681
"pol12",2.05263157894737,7.40223062114969,8,13,13,0.124783304673064
"pol13",2.15789473684211,5.96230146715082,8,11,12,0.0909493103621657
"pol14",1.94736842105263,6.99129524674745,8,4,12,0.125963082589647
"pol15",1.84210526315789,7.1823733542336,8,3,12,0.135306588094263
"pol16",2.26315789473684,6.25971479149411,7,4,11,0.111152568313928
"pol17",2.15789473684211,6.32284677103413,8,9,11,0.109038025676622
"pol18",1.94736842105263,6.35254880800101,8,3,11,0.113403337108736
"pol19",2.05263157894737,6.04899310444531,8,3,10,0.110755781731285
"pol20",2.05263157894737,5.24448328448328,8,0,9,0.0957562993975302
"pol21",2.26315789473684,4.65817651362872,7,1,8,0.0860620301089516
"pol22",2.36842105263158,4.03716892218634,7,2,8,0.0697678016872174
"pol23",2.26315789473684,4.22129915173393,7,0,7,0.0824469034921534
"pol24",2.57894736842105,3.49210591665835,5,0,6,0.0614188995279838
"pol25",2.47368421052632,3.62567071272954,5,0,6,0.0707622070580184
"pol26",2.47368421052632,3.46922899966378,6,0,6,0.0677397180631706
"pol27",2.36842105263158,3.49906344240145,6,0,6,0.0697676018611276
"pol28",2.57894736842105,2.93571679567884,5,0,5,0.0569855002620088
"pol29",2.57894736842105,2.98204951248429,5,0,5,0.0569977958278157
"pol30",2.57894736842105,3.0846641001163,5,0,5,0.0572493376216077
"pol31",2.47368421052632,3.19522164812487,5,0,5,0.0626263539776569
"pol32",2.78947368421053,2.68069716775599,5,0,5,0.0421333183762208
"pol33",2.47368421052632,2.76634613707784,5,0,5,0.0543660424506295
"pol34",2.68421052631579,2.08252450031503,4,0,4,0.0379895357340761
"pol35",2.57894736842105,2.279785290517,4,0,4,0.0425793245807342
"pol36",2.78947368421053,1.83081232492997,4,0,4,0.0251908429395256
"pol37",2.78947368421053,1.75136981621917,4,0,4,0.0263470875084304
"pol38",2.57894736842105,2.22091982091982,4,0,4,0.0423556144181504
"pol39",2.89473684210526,1.67571028411365,4,0,4,0.0221958870043815
"pol40",2.57894736842105,2.46997548070719,4,0,4,0.0453071301719718
"pol41",2.78947368421053,2.16371534120895,4,0,4,0.0360673892941971
"pol42",2.78947368421053,1.67540616246499,3,0,3,0.026553817819557
"pol43",2.68421052631579,1.82231842231842,3,0,3,0.033404359105724
"pol44",2.68421052631579,1.95026455026455,3,0,3,0.0412322614439012
"pol45",2.68421052631579,2.14269388603189,3,0,3,0.0432602502050042
"pol46",2.68421052631579,1.49345126418297,3,0,3,0.024275060959917
"pol47",2.78947368421053,1.91754576226626,3,0,3,0.0340413739404353
"pol48",2.78947368421053,1.33960047003525,2,0,2,0.0257041865846729
"pol49",2.78947368421053,1.24656084656085,2,0,2,0.0265350914311088
"pol50",2.78947368421053,1.00627177700348,2,0,2,0.0155253889767059
"pol51",2.89473684210526,0.885636856368564,2,0,2,0.0140439567391611
"pol52",2.78947368421053,1.36894409937888,2,0,2,0.0282614388401265
"pol53",2.78947368421053,1.00627177700348,2,0,2,0.0191548250353524
"pol54",3.10526315789474,0.794771241830065,2,0,2,0.00846588240326846
"pol55",2.89473684210526,0.885636856368564,2,0,2,0.0119892816923784
"pol56",2.89473684210526,1.13254901960784,2,0,2,0.0168956109951133
"pol57",2.78947368421053,1.24656084656085,2,0,2,0.0265350914311089
"pol58",2.78947368421053,1.4637037037037,2,0,2,0.0294455435740059
"pol59",2.78947368421053,1.36894409937888,2,0,2,0.0282614388401265
"pol60",2.78947368421053,1.11861471861472,2,0,2,0.0210787737087972
"pol61",2.89473684210526,0.930612244897959,2,0,2,0.0146714061546048
"pol62",2.89473684210526,0.965079365079365,2,0,2,0.0173630216465101
"pol63",2.78947368421053,1.28950159066808,2,0,2,0.0249495073962353
"pol64",2.78947368421053,1.24656084656085,2,0,2,0.0265198951250636
"pol65",3,0.794771241830065,2,0,2,0.00705305080430641
"pol66",2.89473684210526,0.703703703703704,1,0,1,0.0147123663188375
"pol67",2.89473684210526,0.542857142857143,1,0,1,0.00885373078116889
"pol68",3.10526315789474,0.422222222222222,1,0,1,0.00492482205344444
"pol69",2.89473684210526,0.703703703703704,1,0,1,0.0152865168854418
"pol70",2.89473684210526,0.542857142857143,1,0,1,0.0112333782396218
"pol71",2.89473684210526,0.542857142857143,1,0,1,0.00885373078116889
"pol72",3,0.387755102040816,1,0,1,0.00343802791498298
"pol73",3,0.387755102040816,1,0,1,0.00377024629168176
"pol74",2.89473684210526,0.542857142857143,1,0,1,0.0112333782396218
"pol75",2.89473684210526,0.542857142857143,1,0,1,0.0112405117030796
"pol76",2.89473684210526,0.463414634146341,1,0,1,0.00667165819553699
