"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl44",2.85964912280702,8.45589909606312,8,68,25,0.0282503029536456
"pl45",2.68421052631579,10.0206301897848,9,61,25,0.0653857502173645
"pl46",2.54385964912281,9.77253485278518,9,36,24,0.0690356699798185
"pl47",2.57894736842105,9.80014435834854,9,44,24,0.0709956650061807
"pl48",2.64912280701754,8.95644636614312,9,53,22,0.0630929608940579
"pl49",2.64912280701754,8.77300940150755,9,48,22,0.054113320822258
"pl50",2.68421052631579,8.86540966039949,9,44,22,0.0594356237365906
"pl51",2.68421052631579,8.31497551065048,9,50,21,0.0494376387682342
"pl52",2.78947368421053,7.61537168730555,8,49,20,0.0363725625873979
"pl53",2.68421052631579,8.22921097209301,9,38,20,0.055818815460204
"pl54",2.75438596491228,7.52057733799044,8,29,19,0.0458610693925752
"pl55",2.64912280701754,7.76471227810757,9,32,19,0.0545071936104843
"pl56",2.64912280701754,7.78148738842367,9,36,19,0.0548211324182175
"pl57",2.85964912280702,7.24119537403606,7,47,19,0.03262095840093
"pl58",2.71929824561404,6.93496103321623,8,36,18,0.0419210766001696
"pl59",2.68421052631579,7.4295879189251,9,33,18,0.0519061942352791
"pl60",2.75438596491228,7.221435792667,8,34,18,0.0457798540964862
"pl61",2.75438596491228,7.2669688865846,8,33,18,0.0486212316531469
"pl62",2.68421052631579,7.24510171107133,9,25,18,0.0477597100228551
"pl63",2.68421052631579,7.38922403364244,9,38,18,0.0525029368361148
"pl64",2.92982456140351,6.28024087284281,7,47,18,0.0204657600553675
"pl65",2.57894736842105,7.71345605742522,9,24,18,0.066796612968005
"pl66",2.6140350877193,7.51926082731978,9,39,18,0.056787967759802
"pl67",2.78947368421053,6.84469133710888,7,33,17,0.0430367252841315
"pl68",2.68421052631579,6.35524085084066,9,18,15,0.0498760968153934
"pl69",2.82456140350877,5.96576324616202,7,10,15,0.0352461900629109
"pl70",2.82456140350877,6.30080343361222,8,12,15,0.0491258819062751
"pl71",2.75438596491228,5.90933381153502,8,19,14,0.0467521612271905
"pl72",2.75438596491228,5.84302843493996,8,28,14,0.0439254289658539
"pl73",2.78947368421053,5.02581960917052,7,24,14,0.0243086208210803
"pl74",2.82456140350877,5.22349531109818,8,24,14,0.0299293325588917
"pl75",2.82456140350877,5.6601028257297,8,20,14,0.0357825924593829
"pl76",2.75438596491228,5.8460374630097,8,6,14,0.0450699346339985
"pl77",2.78947368421053,5.78326727503554,8,13,14,0.0424377509721803
"pl78",2.78947368421053,5.49041400553756,8,23,13,0.0409111341332468
"pl79",2.71929824561404,5.46509109397168,8,18,13,0.0439893839350635
"pl80",2.89473684210526,4.55216710863424,6,24,13,0.0159704477615969
"pl81",2.75438596491228,5.45716549292446,8,22,13,0.041545660147173
"pl82",2.82456140350877,4.4828011165391,7,15,12,0.0241260797088257
"pl83",2.85964912280702,4.92859207014386,7,14,12,0.0331483940500978
"pl84",2.78947368421053,4.708160447544,7,17,11,0.0369533848749698
"pl85",2.78947368421053,4.68209475970296,8,7,11,0.0372067518343024
"pl86",2.78947368421053,4.73582751634123,7,9,11,0.0385914120342947
"pl87",2.85964912280702,3.95722436906714,7,22,11,0.0200669161508172
"pl88",2.82456140350877,4.2327112777198,6,14,10,0.0303217583786375
"pl89",2.75438596491228,4.48020647764011,8,6,10,0.0404449972156916
"pl90",2.85964912280702,4.36185005834568,7,9,10,0.0359547734072821
"pl91",2.85964912280702,4.13761273842248,5,17,10,0.025673762787987
"pl92",2.85964912280702,3.66632072505124,8,4,10,0.0181892830082074
"pl93",2.85964912280702,3.66632072505124,8,4,10,0.0181892830082074
"pl94",2.85964912280702,3.66632072505124,8,4,10,0.0181892830082074
"pl95",2.82456140350877,4.43658804854508,6,11,10,0.0377085188091669
"pl96",2.78947368421053,3.86688827510024,8,10,10,0.0260902870145814
"pl97",2.78947368421053,3.55681759186534,6,9,9,0.0257947663600124
"pl98",2.78947368421053,4.19857196762136,8,0,9,0.0422877262350137
"pl99",2.89473684210526,3.73279999553935,5,5,9,0.0241098572798395
"pl100",2.85964912280702,3.82952120375553,6,8,9,0.0280168057868495
"pl101",2.75438596491228,4.18066030607703,8,4,9,0.0421643565842207
"pl102",2.89473684210526,3.30287248482963,7,6,9,0.0162076873432744
"pl103",2.75438596491228,4.11151189429247,8,3,9,0.0400004346507615
"pl104",2.78947368421053,3.06955832635767,7,1,8,0.0225684886511448
"pl105",2.89473684210526,2.88759195467779,4,10,8,0.0154275715193447
"pl106",2.78947368421053,3.5980142044924,6,3,8,0.0314768956085862
"pl107",2.92982456140351,2.64748836357915,4,8,8,0.00909082271933215
"pl108",2.92982456140351,2.58069315882727,7,0,7,0.0131229003010757
"pl109",2.89473684210526,3.14145482388725,6,5,7,0.0258660845586496
"pl110",2.78947368421053,3.3226050957601,7,0,7,0.0344403662425931
"pl111",2.89473684210526,3.16037357776671,6,4,7,0.0271642512689322
"pl112",2.89473684210526,3.18327260275775,6,4,7,0.0267059581967543
"pl113",2.85964912280702,3.25671988141979,5,3,7,0.0287066267942672
"pl114",2.85964912280702,2.72441555395851,4,2,6,0.0217017724414631
"pl115",2.89473684210526,2.82662550910968,5,0,6,0.0258204155387035
"pl116",2.96491228070175,2.30369696234374,4,0,5,0.018190392281634
"pl117",2.92982456140351,2.38577934110456,5,0,5,0.021260791311768
"pl118",2.85964912280702,2.45266775618836,5,0,5,0.0261926542923868
"pl119",2.96491228070175,2.33051206005633,5,0,5,0.0191087463297731
"pl120",2.89473684210526,1.93085157221854,5,0,5,0.0133793732587348
"pl121",3.10526315789474,1.25805184070506,3,2,4,0.00208372109186507
"pl122",2.89473684210526,2.12998911463172,4,0,4,0.0246464108300923
"pl123",2.92982456140351,1.95579631485675,4,0,4,0.0168877563935236
"pl124",2.92982456140351,1.6357883987673,3,0,3,0.017423865082762
"pl125",Inf,0,1,0,3,0
"pl126",2.96491228070175,1.59809296077201,3,0,3,0.0153127906049063
"pl127",3,1.08006100419054,3,0,3,0.00428327739943997
"pl128",2.92982456140351,1.37172481434777,2,0,2,0.0192128031585011
"pl129",2.96491228070175,1.22327677116288,1,0,2,0.0137477519520231
"pl130",3.17543859649123,0.379310344827586,1,0,1,0.00243750449385685
"pl131",2.96491228070175,0.901639344262295,1,0,1,0.0137168963330756
"pol1",1.10909090909091,39.3991657186112,9,141,104,0.289537332518627
"pol2",1.98181818181818,15.0234588170032,9,19,38,0.1327837504412
"pol3",2.12727272727273,14.8021702392642,9,19,38,0.125290204726854
"pol4",2.23636363636364,12.9470508500936,9,17,33,0.108845701361532
"pol5",2.09090909090909,13.3147080993097,9,20,33,0.123234362770607
"pol6",2.23636363636364,12.7620723729448,9,29,33,0.102257866926823
"pol7",2.12727272727273,12.8915687088791,9,18,32,0.116008035882546
"pol8",2.2,12.3993899942866,9,18,31,0.109030782897712
"pol9",2.34545454545455,11.0012306572772,9,21,28,0.0961053485993554
"pol10",2.30909090909091,10.1207528482344,9,14,26,0.0875554491384649
"pol11",2.30909090909091,9.84017561412213,9,5,24,0.096864002112776
"pol12",2.56363636363636,9.27808894090546,9,23,24,0.072591759902135
"pol13",2.34545454545455,8.98880143677815,9,7,22,0.0879915422696677
"pol14",2.49090909090909,8.75949088337503,9,10,22,0.073723941535925
"pol15",2.6,7.9788747021625,9,12,21,0.0568303731957495
"pol16",2.49090909090909,8.16696180759394,9,14,21,0.0671199321684422
"pol17",2.38181818181818,8.55216866078424,9,5,21,0.0823546260191365
"pol18",2.38181818181818,8.45382339817853,9,3,20,0.0904906105629514
"pol19",2.52727272727273,7.66429386531874,9,10,19,0.0655264598732827
"pol20",2.41818181818182,7.73951001416646,9,4,19,0.0771715575869975
"pol21",2.52727272727273,7.7976922988674,9,11,19,0.0766242947175984
"pol22",2.56363636363636,6.94749499221654,9,19,18,0.0580771607222915
"pol23",2.49090909090909,7.27922418653687,9,6,18,0.0742115296847581
"pol24",2.56363636363636,7.15970589943063,9,11,18,0.0616477840086557
"pol25",2.56363636363636,7.17761429890474,9,15,18,0.0586302385905761
"pol26",2.63636363636364,6.6040924592697,9,10,17,0.0499861033423375
"pol27",2.56363636363636,6.78722089754314,9,10,17,0.0641959942634824
"pol28",2.56363636363636,6.65263666675769,9,9,17,0.0622990445444782
"pol29",2.49090909090909,6.98985650193179,9,7,17,0.0672435548102737
"pol30",2.56363636363636,6.51408713816374,9,4,16,0.0619475097153814
"pol31",2.67272727272727,6.2028494274524,9,11,16,0.0491312323788231
"pol32",2.52727272727273,6.76242099278503,9,4,16,0.0694681574355356
"pol33",2.49090909090909,6.62297701806915,9,8,16,0.0637875427016519
"pol34",2.67272727272727,5.93667077451863,9,11,15,0.0474150315238017
"pol35",2.56363636363636,6.24839696930277,9,4,15,0.0626050068092728
"pol36",2.6,5.84018366253748,9,5,15,0.0527897245245824
"pol37",2.63636363636364,5.5006842165299,9,5,14,0.0540757688213789
"pol38",2.63636363636364,5.73754195231536,9,6,14,0.0531305222088608
"pol39",2.74545454545455,5.27645992073493,8,5,14,0.0359472706982095
"pol40",2.67272727272727,5.81351791151562,9,12,14,0.0582718014869081
"pol41",2.6,5.73797168695404,9,10,14,0.0541303702846083
"pol42",2.6,5.476462640238,9,4,14,0.0461437367651493
"pol43",2.56363636363636,5.55379725738569,9,3,14,0.0486637133493767
"pol44",2.63636363636364,5.6088696250041,9,12,14,0.0514510376120365
"pol45",2.63636363636364,5.34829835209816,9,4,13,0.0498568177881801
"pol46",2.63636363636364,5.22633443416379,9,17,13,0.0485897019283366
"pol47",2.74545454545455,5.02564329290524,8,1,13,0.0400665026680465
"pol48",2.63636363636364,5.17455951443016,9,6,13,0.0449382588876291
"pol49",2.63636363636364,5.17162022459769,9,8,13,0.0458805695224794
"pol50",2.74545454545455,4.49330151887862,8,3,12,0.0308608314446864
"pol51",2.63636363636364,4.89031166514644,9,2,12,0.0540726387829592
"pol52",2.70909090909091,4.62332153251966,8,4,12,0.0371486407058202
"pol53",2.63636363636364,5.00153952050228,9,3,12,0.0515349979835504
"pol54",2.81818181818182,4.13017325725438,7,11,11,0.029657287583863
"pol55",2.85454545454545,4.25092880733221,8,7,11,0.0330307992358373
"pol56",2.85454545454545,4.06882734223826,8,2,11,0.0256845609442249
"pol57",2.67272727272727,4.66062892675485,9,3,11,0.0487533991742646
"pol58",2.74545454545455,4.47602231174406,8,2,11,0.0407803293709297
"pol59",2.78181818181818,4.34541002911026,8,2,11,0.041680292199902
"pol60",2.63636363636364,4.41095339783162,9,1,11,0.0468664906532988
"pol61",2.70909090909091,4.25586994655523,8,2,11,0.0350088293839709
"pol62",2.70909090909091,4.48960043584099,8,1,11,0.0446038613585369
"pol63",2.67272727272727,4.71156870878379,9,4,11,0.0490641407816914
"pol64",2.63636363636364,4.58958848023772,9,4,11,0.0509058974885298
"pol65",2.70909090909091,4.47481839407222,8,3,11,0.0453274107564269
"pol66",2.67272727272727,4.49371882545528,9,6,11,0.0450951795356062
"pol67",2.85454545454545,4.07227876572502,7,4,11,0.0267575120113755
"pol68",2.63636363636364,4.56157805406847,9,5,11,0.0455390479022017
"pol69",2.81818181818182,3.95470507697665,8,2,10,0.0398167353878537
"pol70",2.63636363636364,4.23417852687916,9,0,10,0.0441993399880632
"pol71",2.89090909090909,3.63696792774048,8,3,10,0.0194300037967715
"pol72",2.85454545454545,3.79508405067423,8,2,10,0.0331753084438429
"pol73",2.74545454545455,3.82590711280233,8,0,10,0.0341544340977093
"pol74",2.81818181818182,3.87762682153866,6,4,10,0.0323378407732178
"pol75",2.74545454545455,4.05092072740519,8,1,10,0.0408687235491815
"pol76",2.78181818181818,3.81200584790455,8,1,10,0.033247148352667
"pol77",2.81818181818182,3.79314684531617,8,4,10,0.0296191767204329
"pol78",2.78181818181818,3.78613884312645,8,2,10,0.0291465613009088
"pol79",2.74545454545455,4.01571509156614,8,0,10,0.0385503839249146
"pol80",2.74545454545455,3.63363686774486,8,2,9,0.0391947828087939
"pol81",2.70909090909091,3.71649278888159,8,0,9,0.0431663658089178
"pol82",2.70909090909091,3.66192595695408,8,0,9,0.0414298354867508
"pol83",2.74545454545455,3.6777864412085,8,0,9,0.0362816493897539
"pol84",2.74545454545455,3.75186577256102,7,1,9,0.0353602901409096
"pol85",2.78181818181818,3.67819375325518,8,0,9,0.0359699046111451
"pol86",2.67272727272727,3.69460305764574,9,0,9,0.0358324779431721
"pol87",2.74545454545455,3.77362452835511,8,0,9,0.0390133106992234
"pol88",2.70909090909091,3.67601026750774,8,0,9,0.0372658667196095
"pol89",2.74545454545455,3.40003318098751,7,1,8,0.034748205885326
"pol90",2.78181818181818,3.21259901619207,7,2,8,0.0293448369165904
"pol91",2.78181818181818,3.31329008426056,8,0,8,0.0331367151362348
"pol92",2.81818181818182,3.04796357477569,7,0,8,0.023566489431745
"pol93",2.81818181818182,3.06270763783578,7,4,8,0.0240000164227506
"pol94",2.74545454545455,3.13606552146493,8,0,8,0.0307755539959613
"pol95",2.81818181818182,3.05809625020756,7,2,8,0.0256829098578054
"pol96",2.78181818181818,3.13666735751038,7,3,8,0.0310195245478108
"pol97",2.74545454545455,3.1275521664855,8,0,8,0.0264542275931962
"pol98",2.78181818181818,3.13044919783211,8,0,8,0.0281517900479184
"pol99",2.81818181818182,3.09284106836769,7,0,8,0.0245425640373617
"pol100",2.78181818181818,3.17430465249616,7,0,8,0.0348155551963964
"pol101",2.78181818181818,3.18440053171235,7,2,8,0.0325257431158149
"pol102",2.85454545454545,3.12756590239852,7,1,8,0.0270580467648464
"pol103",2.81818181818182,3.10903986808509,7,0,8,0.0308465482954357
"pol104",2.89090909090909,3.00295859333187,7,2,8,0.0232749702367757
"pol105",2.74545454545455,3.11617193704731,8,0,8,0.0284642834273301
"pol106",2.85454545454545,3.05058388936556,7,1,8,0.0211548489170673
"pol107",2.74545454545455,3.20971628437052,7,1,8,0.0299620301471409
"pol108",2.70909090909091,3.26661397004704,8,0,8,0.0323158688570717
"pol109",2.74545454545455,3.24222747826151,7,0,8,0.0313907119096564
"pol110",2.74545454545455,3.51755070312914,8,0,8,0.0399025686151642
"pol111",2.78181818181818,3.0760308251081,7,3,8,0.0268009180718493
"pol112",2.81818181818182,2.7061080944279,7,0,7,0.024927201644704
"pol113",2.85454545454545,2.74226740120714,7,0,7,0.0209955484128389
"pol114",2.78181818181818,2.81374647393215,7,0,7,0.0291705904114731
"pol115",2.74545454545455,2.91166194722447,7,0,7,0.0317223461002023
"pol116",2.81818181818182,2.80829781722759,7,0,7,0.0272960929289043
"pol117",2.74545454545455,2.90792640863614,7,0,7,0.0311421210117836
"pol118",2.78181818181818,2.88302650776114,7,0,7,0.0314160017630033
"pol119",2.89090909090909,2.61042537662623,7,0,7,0.0173793806471367
"pol120",2.81818181818182,2.77681703755196,7,0,7,0.0257053692054726
"pol121",2.74545454545455,2.91989412301794,7,0,7,0.0328786577148568
"pol122",2.85454545454545,2.78824091173987,7,0,7,0.0212850631032318
"pol123",2.81818181818182,2.42679381838633,6,0,6,0.0250293100559878
"pol124",2.85454545454545,2.37349691680242,6,0,6,0.0252842216841178
"pol125",2.78181818181818,2.48196341339596,6,0,6,0.0251204556878017
"pol126",2.85454545454545,2.51517870257825,6,0,6,0.0246690527491651
"pol127",2.81818181818182,2.52313047265691,6,0,6,0.0267857449719727
"pol128",2.81818181818182,2.41994228631612,6,0,6,0.0220818061566071
"pol129",2.78181818181818,2.42407496715144,6,0,6,0.0237523458802731
"pol130",2.81818181818182,2.50933494248877,6,0,6,0.0257273357055564
"pol131",2.78181818181818,2.4376603954044,6,0,6,0.0280429926763175
"pol132",2.85454545454545,2.36029902763434,5,0,6,0.0196556724412044
"pol133",2.85454545454545,2.37898047673734,6,0,6,0.0245289510882945
"pol134",2.81818181818182,2.4793147826112,6,0,6,0.0242424380982217
"pol135",2.89090909090909,2.26096343677861,6,0,6,0.0175158699944167
"pol136",2.81818181818182,2.37083180612193,6,0,6,0.0210142415995068
"pol137",2.85454545454545,2.39446766930364,6,0,6,0.0249440718536469
"pol138",2.89090909090909,2.22852653500705,6,0,6,0.0132069757505049
"pol139",2.81818181818182,2.47038871293011,5,0,6,0.027312507540337
"pol140",2.81818181818182,2.37575850847473,6,0,6,0.0218348069057684
"pol141",2.78181818181818,2.5205543426749,6,0,6,0.0292050724010829
"pol142",2.81818181818182,2.39184423858733,6,0,6,0.0242802316104487
"pol143",2.85454545454545,2.51132867535501,6,0,6,0.0256894415003884
"pol144",2.81818181818182,2.42014148893569,6,0,6,0.0281158020054122
"pol145",2.81818181818182,2.56233567952081,6,0,6,0.0276227869204674
"pol146",2.85454545454545,2.53258280488963,6,0,6,0.0263891987378845
"pol147",2.81818181818182,2.37927239435608,5,2,6,0.0197135044249252
"pol148",2.92727272727273,2.22275957862062,5,2,6,0.0135509810109048
"pol149",2.85454545454545,2.27245980575823,5,0,6,0.0187875356791287
"pol150",2.85454545454545,2.40050286934151,6,0,6,0.0255767871609114
"pol151",2.78181818181818,2.32993080182786,6,0,6,0.0208241896527294
"pol152",2.85454545454545,2.58793602133759,6,0,6,0.0310262093727922
"pol153",2.92727272727273,2.19536110384825,6,0,6,0.01445534446473
"pol154",2.85454545454545,2.32681536355672,6,0,6,0.0177155616175136
"pol155",2.81818181818182,2.43229769049681,6,0,6,0.0287366236338361
"pol156",2.89090909090909,2.35273875140448,6,0,6,0.022686089249918
"pol157",2.85454545454545,2.31895264716557,5,1,6,0.0195931896003358
"pol158",2.81818181818182,2.12120511132115,5,0,5,0.0220716883856215
"pol159",2.81818181818182,2.24111772828342,5,0,5,0.0259186550570682
"pol160",2.89090909090909,1.82773059587521,5,0,5,0.0117215019814268
"pol161",2.85454545454545,1.97482557698968,5,0,5,0.0178162873435216
"pol162",2.92727272727273,1.80764717659174,5,0,5,0.0100630876783528
"pol163",2.85454545454545,2.00513296491478,5,0,5,0.0174517026990733
"pol164",2.81818181818182,2.15653191557226,5,0,5,0.023459971449799
"pol165",2.85454545454545,2.06861444813885,5,0,5,0.0222391143145339
"pol166",2.92727272727273,1.91875553336791,5,0,5,0.0126129307363854
"pol167",2.92727272727273,1.92896806234025,5,0,5,0.0186715843434261
"pol168",2.81818181818182,1.99225726169098,5,0,5,0.0181151876464353
"pol169",2.89090909090909,1.96702991284732,5,0,5,0.0204693617108663
"pol170",2.85454545454545,2.01633532386395,5,0,5,0.0223659897843733
"pol171",2.81818181818182,2.15956786819054,5,0,5,0.0261521161048682
"pol172",2.85454545454545,2.03683968585187,5,0,5,0.0256399178851089
"pol173",2.85454545454545,1.95626400922519,5,0,5,0.0170938382981919
"pol174",2.85454545454545,2.04606088554083,5,0,5,0.0205901107349334
"pol175",2.92727272727273,1.97185584188522,5,0,5,0.0195457176004215
"pol176",2.85454545454545,2.03892651864487,5,0,5,0.0202126138915152
"pol177",2.89090909090909,1.88463877966854,5,0,5,0.0138973899190406
"pol178",2.92727272727273,1.88443639135322,5,0,5,0.0161080644555892
"pol179",2.89090909090909,1.99436340048246,5,0,5,0.0203043902802634
"pol180",2.85454545454545,1.97344234495097,5,0,5,0.0171689756731763
"pol181",2.89090909090909,1.93519772308993,5,0,5,0.0168060312334534
"pol182",2.89090909090909,1.90666124271632,5,0,5,0.0177377043966296
"pol183",2.96363636363636,1.83525786647363,4,0,5,0.0112111885751968
"pol184",2.85454545454545,1.79488445879963,4,0,4,0.0215108225482757
"pol185",2.85454545454545,1.62412720951092,4,0,4,0.0162747555266075
"pol186",2.89090909090909,1.54484153462962,4,0,4,0.0129286732338143
"pol187",2.85454545454545,1.56677291606298,4,0,4,0.0130277637382876
"pol188",2.89090909090909,1.52119221886098,3,0,4,0.0106201473940948
"pol189",2.89090909090909,1.62843115512367,4,0,4,0.0155173126084056
"pol190",2.85454545454545,1.72485351684442,4,0,4,0.0178713285371959
"pol191",2.85454545454545,1.59502984168966,4,0,4,0.0155641568287275
"pol192",2.89090909090909,1.50339062544537,4,0,4,0.0114277053139383
"pol193",2.85454545454545,1.60049564299676,4,0,4,0.0143337058636982
"pol194",2.89090909090909,1.6105199627253,4,0,4,0.0154552809604876
"pol195",2.96363636363636,1.42173408367688,4,0,4,0.00684476981719885
"pol196",2.89090909090909,1.55705525091855,3,0,4,0.0121647685529794
"pol197",2.85454545454545,1.54132338805943,4,0,4,0.0134459027923282
"pol198",2.92727272727273,1.52317166305729,4,0,4,0.0104452154261033
"pol199",2.89090909090909,1.63609089240745,4,0,4,0.0148268846365152
"pol200",2.85454545454545,1.67503536524506,4,0,4,0.0202477968931743
"pol201",2.96363636363636,1.49299157292201,4,0,4,0.0104963603682312
"pol202",2.85454545454545,1.86170351981598,4,0,4,0.0249957920849451
"pol203",2.85454545454545,1.71541545389642,4,0,4,0.0200151433570777
"pol204",2.89090909090909,1.55272928510339,4,0,4,0.0148882309875385
"pol205",2.89090909090909,1.63133450220885,4,0,4,0.0181193388073659
"pol206",2.89090909090909,1.5291481823178,4,0,4,0.0114898731832503
"pol207",2.96363636363636,1.45329134492388,4,0,4,0.00840926921033971
"pol208",2.85454545454545,1.57982375925668,4,0,4,0.0172180527913018
"pol209",2.92727272727273,1.50835354559791,4,0,4,0.0121349012878666
"pol210",2.89090909090909,1.63872678863947,4,0,4,0.0160936921196466
"pol211",2.96363636363636,1.43096097679881,4,0,4,0.00712987440121961
"pol212",2.92727272727273,1.49236609454909,4,0,4,0.00992970546610814
"pol213",2.85454545454545,1.75482354681445,4,0,4,0.0193477585447775
"pol214",2.89090909090909,1.5703320644896,4,0,4,0.016423829948883
"pol215",2.89090909090909,1.70036268884801,4,0,4,0.0168727164917549
"pol216",2.92727272727273,1.47651477829572,4,0,4,0.00901549983202561
"pol217",2.85454545454545,1.62333313380942,4,0,4,0.0183802974541615
"pol218",2.96363636363636,1.54276142714144,4,0,4,0.0153290769679322
"pol219",2.89090909090909,1.61706842010971,4,0,4,0.0149900473061652
"pol220",2.92727272727273,1.56406844936498,4,0,4,0.013907038989894
"pol221",2.85454545454545,1.74115279737422,4,0,4,0.0219117748383468
"pol222",2.89090909090909,1.555407510515,4,0,4,0.0131741393061901
"pol223",2.89090909090909,1.58586830283997,4,0,4,0.0159483597280567
"pol224",2.89090909090909,1.1703760640947,3,0,3,0.0119346337228741
"pol225",2.92727272727273,1.18881872275537,3,0,3,0.0096862460689628
"pol226",2.89090909090909,1.33261631237441,3,0,3,0.015742373382572
"pol227",3.03636363636364,1.07558515795925,3,0,3,0.00561810159065143
"pol228",2.92727272727273,1.30583954766064,3,0,3,0.0142480319250963
"pol229",2.92727272727273,1.27599217012233,3,0,3,0.0159698209492495
"pol230",2.92727272727273,1.21953236518803,3,0,3,0.0111756117352906
"pol231",2.92727272727273,1.20761211081061,3,0,3,0.0102349342066218
"pol232",2.89090909090909,1.2017767893233,3,0,3,0.0123575464215277
"pol233",2.89090909090909,1.27424977088719,3,0,3,0.0171457092282419
"pol234",2.89090909090909,1.20727473964884,3,0,3,0.0141203881496126
"pol235",2.96363636363636,1.09491863072622,3,0,3,0.00633504658511449
"pol236",2.92727272727273,1.1329804812333,3,0,3,0.00923471403457785
"pol237",2.89090909090909,1.20727473964884,3,0,3,0.0141203881496126
"pol238",2.96363636363636,1.17480489877978,3,0,3,0.0112881956398848
"pol239",2.89090909090909,1.27078004609612,3,0,3,0.0155018481786486
"pol240",2.89090909090909,1.28023622260174,3,0,3,0.0161577969837032
"pol241",2.92727272727273,1.2096323738957,3,0,3,0.0131914344439617
"pol242",2.89090909090909,1.36642618279202,3,0,3,0.0162392167400902
"pol243",2.89090909090909,1.22941585127093,3,0,3,0.0121124545681704
"pol244",2.92727272727273,1.12028014351821,3,0,3,0.00806444087912517
"pol245",2.96363636363636,1.18427086110371,3,0,3,0.0123414695376194
"pol246",2.92727272727273,1.21629975935777,3,0,3,0.0136115535333103
"pol247",2.96363636363636,1.19285358272991,3,0,3,0.0124658316429991
"pol248",2.92727272727273,1.26103853787138,3,0,3,0.0152687932228436
"pol249",2.92727272727273,1.23382026535196,3,0,3,0.0160396731141046
"pol250",2.89090909090909,1.23988706160949,3,0,3,0.0123535910993485
"pol251",2.89090909090909,1.27635036406345,3,0,3,0.0145089534309759
"pol252",2.92727272727273,1.15978180704952,3,0,3,0.0107192164518657
"pol253",2.92727272727273,1.20699647766367,3,0,3,0.010073300798535
"pol254",2.92727272727273,1.22003249824686,3,0,3,0.0108079222574023
"pol255",2.92727272727273,1.13529490479452,3,0,3,0.00873173407637248
"pol256",2.96363636363636,1.10128726584734,3,0,3,0.0080230123102549
"pol257",2.96363636363636,1.16622217715358,3,0,3,0.0111638335345052
"pol258",2.92727272727273,1.24310080616544,3,0,3,0.01305510496094
