"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol62",2.88888888888889,0.611111111111111,1,0,1,0.0414919411580515
"pol63",3.11111111111111,0.407407407407407,1,0,1,0.0160119908618557
"pol64",2.88888888888889,0.611111111111111,1,0,1,0.0414919411580515
"pol65",2.88888888888889,0.44,1,0,1,0.0174065684162436
"pol66",3.11111111111111,0.354838709677419,1,0,1,0.00863041718552982
"pol67",2.88888888888889,0.611111111111111,1,0,1,0.0414919411580515
"pol68",3.11111111111111,0.379310344827586,1,0,1,0.0115621545419159
"pol69",2.88888888888889,0.478260869565217,1,0,1,0.0240405800134679
"pol70",3,0.423076923076923,1,0,1,0.0183899957980239
"pol71",2.88888888888889,0.478260869565217,1,0,1,0.0234256073326474
"pol72",2.88888888888889,0.44,1,0,1,0.0174065684162436
"pol73",2.88888888888889,0.611111111111111,1,0,1,0.0414919411580515
"pol74",3.55555555555556,0.379310344827586,1,0,1,0.00755289164498798
"pol75",2.88888888888889,0.611111111111111,1,0,1,0.0414919411580515
"pol76",2.88888888888889,0.44,1,0,1,0.0174065684162436
"pol77",3,0.423076923076923,1,0,1,0.0183899957980239
"pol78",3.33333333333333,0.407407407407407,1,0,1,0.0107532067793174
"pol79",3.11111111111111,0.354838709677419,1,0,1,0.00863041718552982
"pol80",3,0.5,1,0,1,0.0204342455017531
"pol81",2.88888888888889,0.44,1,0,1,0.0174065684162436
"pol82",3.11111111111111,0.407407407407407,1,0,1,0.0160119908618557
