"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol288",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol289",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol290",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol291",3.59259259259259,0.352941176470588,1,0,1,0.00193680581513885
"pol292",3,0.439024390243902,1,0,1,0.0115984311939256
"pol293",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol294",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol295",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159153
"pol296",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol297",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol298",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol299",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol300",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol301",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol302",3,0.4,1,0,1,0.00645233419780294
"pol303",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol304",4.62962962962963,0.305084745762712,1,0,1,0.000698520757212222
"pol305",3.59259259259259,0.346153846153846,1,0,1,0.00238320866820215
"pol306",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540772
"pol307",3,0.409090909090909,1,0,1,0.0085154328547582
"pol308",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol309",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol310",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol311",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol312",2.92592592592593,0.375,1,0,1,0.00598853188527323
"pol313",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol314",5.59259259259259,0.206896551724138,1,0,1,1.49280291826416e-05
"pol315",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol316",Inf,0,1,0,1,1.44232695991697e-17
"pol317",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol318",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806192
"pol319",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol320",3,0.409090909090909,1,0,1,0.0085154328547582
"pol321",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol322",3.51851851851852,0.346153846153846,1,0,1,0.00250805815060225
"pol323",3,0.375,1,0,1,0.00486924886421471
"pol324",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol325",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol326",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol327",3,0.375,1,0,1,0.0048692488642147
"pol328",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol329",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105745
"pol330",Inf,0,1,0,1,1.26271394623139e-17
"pol331",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol332",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol333",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol334",4.33333333333333,0.305084745762712,1,0,1,0.000697439711971842
"pol335",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol336",2.92592592592593,0.375,1,0,1,0.00598853188527323
"pol337",4.77777777777778,0.257142857142857,1,0,1,0.000175301005529298
"pol338",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol339",3.59259259259259,0.346153846153846,1,0,1,0.00238320866820215
"pol340",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol341",3.37037037037037,0.36,1,0,1,0.00370038376731589
"pol342",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159153
"pol343",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol344",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol345",3.37037037037037,0.36,1,0,1,0.00370038376731589
"pol346",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol347",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol348",3,0.4,1,0,1,0.00645233419780294
"pol349",3,0.4,1,0,1,0.00850329248543215
"pol350",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol351",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol352",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105747
"pol353",3,0.439024390243902,1,0,1,0.0115984311939256
"pol354",3,0.375,1,0,1,0.0048692488642147
"pol355",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol356",3,0.4,1,0,1,0.00850329248543215
"pol357",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol358",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol359",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol360",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol361",3.59259259259259,0.352941176470588,1,0,1,0.00193680581513884
"pol362",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol363",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554362
"pol364",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol365",4.11111111111111,0.346153846153846,1,0,1,0.00278902491791014
"pol366",3,0.375,1,0,1,0.00486924886421471
"pol367",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol368",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol369",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol370",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol371",4.11111111111111,0.346153846153846,1,0,1,0.00278902491791014
"pol372",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol373",3.37037037037037,0.36734693877551,1,0,1,0.00416212200348879
"pol374",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol375",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol376",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol377",4.18518518518519,0.333333333333333,1,0,1,0.00112155997009248
"pol378",3,0.375,1,0,1,0.00486924886421471
"pol379",3.37037037037037,0.36734693877551,1,0,1,0.00416212200348879
"pol380",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol381",3,0.375,1,0,1,0.00486924886421471
"pol382",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol383",3.74074074074074,0.339622641509434,1,0,1,0.00142774606914204
"pol384",3.37037037037037,0.36,1,0,1,0.00370038376731589
"pol385",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol386",3.51851851851852,0.346153846153846,1,0,1,0.00250805815060225
"pol387",2.92592592592593,0.409090909090909,1,0,1,0.00874552616248139
"pol388",4.85185185185185,0.28125,1,0,1,0.000448042689995438
"pol389",3,0.4,1,0,1,0.00645233419780294
"pol390",4.62962962962963,0.305084745762712,1,0,1,0.000698520757212222
"pol391",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol392",3,0.375,1,0,1,0.00486924886421471
"pol393",3,0.375,1,0,1,0.0048692488642147
"pol394",4.92592592592593,0.257142857142857,1,0,1,0.000773868451264369
"pol395",4.77777777777778,0.257142857142857,1,0,1,0.000175301005529298
"pol396",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol397",3,0.4,1,0,1,0.00645233419780293
"pol398",3,0.382978723404255,1,0,1,0.00639948219312443
"pol399",3.59259259259259,0.352941176470588,1,0,1,0.00193680581513885
"pol400",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol401",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol402",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol403",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol404",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol405",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol406",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol407",3.59259259259259,0.346153846153846,1,0,1,0.00238320866820215
"pol408",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol409",3,0.409090909090909,1,0,1,0.0085154328547582
"pol410",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol411",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol412",4.62962962962963,0.3,1,0,1,0.000388278438623098
"pol413",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol414",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol415",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol416",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol417",Inf,0,1,0,1,1.29673014406872e-17
"pol418",3.74074074074074,0.375,1,0,1,0.00488057285670738
"pol419",3,0.439024390243902,1,0,1,0.0115984311939256
"pol420",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol421",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol422",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol423",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol424",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol425",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol426",4.25925925925926,0.339622641509434,1,0,1,0.0010772566604885
"pol427",5.66666666666667,0.204545454545455,1,0,1,5.69814382986472e-05
"pol428",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519703
"pol429",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol430",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol431",3.37037037037037,0.36734693877551,1,0,1,0.0041621220034888
"pol432",2.92592592592593,0.409090909090909,1,0,1,0.00874552616248139
"pol433",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol434",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol435",3.22222222222222,0.4,1,0,1,0.00773374496308675
"pol436",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol437",3,0.4,1,0,1,0.00850329248543215
"pol438",4.92592592592593,0.225,1,0,1,0.000123708004843112
"pol439",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol440",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554362
"pol441",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519703
"pol442",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol443",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol444",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol445",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol446",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol447",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol448",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540773
"pol449",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol450",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806192
"pol451",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol452",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol453",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540773
"pol454",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol455",3.22222222222222,0.4,1,0,1,0.00773374496308675
"pol456",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol457",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol458",4.92592592592593,0.257142857142857,1,0,1,0.000773868451264369
"pol459",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol460",2.92592592592593,0.409090909090909,1,0,1,0.00874552616248139
"pol461",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol462",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol463",3,0.375,1,0,1,0.00486924886421471
"pol464",4.92592592592593,0.257142857142857,1,0,1,0.000773868451264369
"pol465",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol466",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol467",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol468",3.37037037037037,0.36,1,0,1,0.00370038376731589
"pol469",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol470",3.59259259259259,0.346153846153846,1,0,1,0.00232724484453214
"pol471",2.92592592592593,0.375,1,0,1,0.00598853188527323
"pol472",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol473",4.85185185185185,0.26865671641791,1,0,1,0.000909392651850032
"pol474",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806192
"pol475",2.92592592592593,0.409090909090909,1,0,1,0.00874552616248139
"pol476",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol477",3.59259259259259,0.346153846153846,1,0,1,0.00232724484453214
"pol478",4.92592592592593,0.227848101265823,1,0,1,0.000130627689814881
"pol479",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806191
"pol480",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol481",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol482",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159155
"pol483",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol484",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519703
"pol485",5.66666666666667,0.204545454545455,1,0,1,5.69814382986471e-05
"pol486",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol487",4.92592592592593,0.233766233766234,1,0,1,0.000133571545402204
"pol488",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol489",4.62962962962963,0.3,1,0,1,0.000388278438623098
"pol490",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol491",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol492",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol493",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol494",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554361
"pol495",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol496",3.59259259259259,0.346153846153846,1,0,1,0.00232724484453214
"pol497",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol498",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol499",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol500",4.11111111111111,0.346153846153846,1,0,1,0.00110531654866024
"pol501",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol502",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol503",3.37037037037037,0.36734693877551,1,0,1,0.00416212200348879
"pol504",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554361
"pol505",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol506",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol507",5.44444444444444,0.209302325581395,1,0,1,5.86657351497389e-05
"pol508",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol509",5.66666666666667,0.204545454545455,1,0,1,5.69814382986479e-05
"pol510",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol511",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol512",4.18518518518519,0.333333333333333,1,0,1,0.00112155997009248
"pol513",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol514",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol515",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol516",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol517",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol518",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol519",4.03703703703704,0.346153846153846,1,0,1,0.00151167636476418
"pol520",3,0.4,1,0,1,0.00850329248543216
"pol521",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol522",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol523",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol524",3.74074074074074,0.339622641509434,1,0,1,0.00142774606914204
"pol525",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol526",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol527",2.92592592592593,0.409090909090909,1,0,1,0.00874552616248139
"pol528",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol529",3,0.375,1,0,1,0.00486924886421471
"pol530",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol531",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol532",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554362
"pol533",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol534",3,0.409090909090909,1,0,1,0.0085154328547582
"pol535",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159153
"pol536",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol537",3.14814814814815,0.36734693877551,1,0,1,0.00526219671441202
"pol538",3,0.375,1,0,1,0.0048692488642147
"pol539",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol540",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol541",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol542",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol543",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol544",3.14814814814815,0.36,1,0,1,0.00445445502598116
"pol545",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061175
"pol546",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol547",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806192
"pol548",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol549",3,0.439024390243902,1,0,1,0.0115984311939256
"pol550",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol551",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol552",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol553",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol554",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol555",3.14814814814815,0.36,1,0,1,0.00445445502598116
"pol556",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159152
"pol557",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol558",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159151
"pol559",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol560",4.62962962962963,0.305084745762712,1,0,1,0.0011650282461761
"pol561",3.59259259259259,0.352941176470588,1,0,1,0.00283185794807296
"pol562",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol563",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol564",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol565",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061176
"pol566",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol567",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol568",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol569",3.37037037037037,0.36734693877551,1,0,1,0.00416212200348879
"pol570",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977298
"pol571",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol572",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol573",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol574",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol575",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol576",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol577",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol578",3.22222222222222,0.4,1,0,1,0.00724649760689851
"pol579",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol580",3.14814814814815,0.391304347826087,1,0,1,0.00506759256117154
"pol581",6.33333333333333,0.189473684210526,1,0,1,5.10993678474926e-06
"pol582",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol583",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol584",3,0.409090909090909,1,0,1,0.00851543285475819
"pol585",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol586",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol587",3,0.4,1,0,1,0.00645233419780293
"pol588",3,0.375,1,0,1,0.00486924886421471
"pol589",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol590",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol591",4.62962962962963,0.3,1,0,1,0.000388278438623098
"pol592",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol593",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061176
"pol594",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol595",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061176
"pol596",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540773
"pol597",4.40740740740741,0.321428571428571,1,0,1,0.00352267567519702
"pol598",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061177
"pol599",3,0.439024390243902,1,0,1,0.0115984311939256
"pol600",3,0.4,1,0,1,0.00850329248543215
"pol601",3.22222222222222,0.4,1,0,1,0.00706383628625233
"pol602",3.22222222222222,0.4,1,0,1,0.00706383628625233
"pol603",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol604",3,0.439024390243902,1,0,1,0.0115984311939256
"pol605",3,0.439024390243902,1,0,1,0.0115984311939256
"pol606",4.92592592592593,0.225,1,0,1,0.000122768940358864
"pol607",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol608",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol609",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
