"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol49",2.73333333333333,1.88235294117647,2,0,2,0.0541041833753454
"pol50",2.86666666666667,0.882352941176471,1,0,1,0.0246689864289846
"pol51",2.46666666666667,2.85413977503227,4,0,4,0.0751328505710177
"pol52",2.86666666666667,0.454545454545455,1,0,1,0.00742192724682146
"pol53",2.73333333333333,1.65217391304348,2,0,2,0.0489225430795752
"pol54",2.73333333333333,1.39959432048682,2,0,2,0.0366106174032211
"pol55",2.6,1.76941529235382,3,0,3,0.0517295240580636
"pol56",2.73333333333333,1.10671936758893,2,0,2,0.028918561877054
"pol57",2.73333333333333,1.51724137931034,2,0,2,0.0441860019919127
"pol58",2.73333333333333,1.03448275862069,2,0,2,0.0293039559890758
"pol59",2.73333333333333,1.16941529235382,2,0,2,0.0340404970767383
"pol60",2.86666666666667,0.882352941176471,1,0,1,0.0246689864289846
"pol61",2.73333333333333,1.33689839572193,2,0,2,0.0341002021728242
"pol62",2.86666666666667,1,1,0,1,0.0294351969463608
"pol63",2.86666666666667,0.652173913043478,1,0,1,0.0194873461332144
"pol64",2.86666666666667,0.555555555555556,1,0,1,0.0142250869378552
"pol65",2.86666666666667,1,1,0,1,0.0294351969463608
"pol66",2.86666666666667,0.6,1,0,1,0.0176890269813253
"pol67",2.86666666666667,1,1,0,1,0.0294351969463608
"pol68",2.86666666666667,0.6,1,0,1,0.0176890269813253
"pol69",2.86666666666667,0.555555555555556,1,0,1,0.0142250869378552
"pol70",2.86666666666667,0.6,1,0,1,0.0176890269813253
"pol71",2.86666666666667,1,1,0,1,0.0294351969463608
"pol72",2.86666666666667,1,1,0,1,0.0294351969463608
"pol73",2.86666666666667,0.517241379310345,1,0,1,0.0145531509435239
"pol74",2.86666666666667,1,1,0,1,0.0294351969463608
"pol75",2.86666666666667,0.6,1,0,1,0.0176890269813253
"pol76",2.86666666666667,0.454545454545455,1,0,1,0.00742192724682146
"pol77",2.86666666666667,1,1,0,1,0.0294351969463608
"pol78",2.86666666666667,0.882352941176471,1,0,1,0.0246689864289846
"pol79",2.86666666666667,0.882352941176471,1,0,1,0.0246689864289846
