"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol332",3.25,0.376623376623377,1,0,1,0.00635399102925767
"pol333",3.25,0.376623376623377,1,0,1,0.00635399102925767
"pol334",3.25,0.376623376623377,1,0,1,0.00635399102925767
"pol335",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol336",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol337",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol338",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol339",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol340",3.75,0.349397590361446,1,0,1,0.00396525632650509
"pol341",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol342",4,0.358024691358025,1,0,1,0.00283251649819589
"pol343",4,0.358024691358025,1,0,1,0.00283251649819589
"pol344",3.75,0.358024691358025,1,0,1,0.0041282102638901
"pol345",4.0625,0.349397590361446,1,0,1,0.00210602491563876
"pol346",4.0625,0.349397590361446,1,0,1,0.00210602491563876
"pol347",4.0625,0.349397590361446,1,0,1,0.00210602491563876
"pol348",4.0625,0.349397590361446,1,0,1,0.00210602491563876
"pol349",4.0625,0.349397590361446,1,0,1,0.00210602491563875
"pol350",4.875,0.239669421487603,1,0,1,0.000175712578065686
"pol351",4.5,0.305263157894737,1,0,1,0.000939064744567366
"pol352",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol353",3.5625,0.367088607594937,1,0,1,0.00625087168587224
"pol354",3.5625,0.367088607594937,1,0,1,0.00625087168587224
"pol355",3.5625,0.367088607594937,1,0,1,0.00625087168587223
"pol356",3.5,0.376623376623377,1,0,1,0.00688054884596093
"pol357",3.5,0.376623376623377,1,0,1,0.00688054884596094
"pol358",3.5,0.376623376623377,1,0,1,0.00688054884596094
"pol359",3.5,0.376623376623377,1,0,1,0.00688054884596094
"pol360",3.5,0.376623376623377,1,0,1,0.00688054884596094
"pol361",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol362",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol363",3.3125,0.386666666666667,1,0,1,0.00605718684724701
"pol364",3,0.508771929824561,1,0,1,0.0180624621803756
"pol365",3.125,0.420289855072464,1,0,1,0.00981027088567379
