"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol56",3.11111111111111,1.11956856702619,3,0,3,0.0309469348962043
"pol57",2.88888888888889,0.428571428571429,1,0,1,0.021214269878996
"pol58",3,0.726080476900149,2,0,2,0.0110188904096692
"pol59",4,0.355932203389831,1,0,1,0.00644080689974413
"pol60",2.77777777777778,0.858573216520651,2,0,2,0.0387049175954432
"pol61",3.66666666666667,0.355932203389831,1,0,1,0.00635722004501852
"pol62",2.88888888888889,0.446808510638298,1,0,1,0.021143484182042
"pol63",2.77777777777778,1.17094644167278,2,0,2,0.0678003821313962
"pol64",3.55555555555556,0.355932203389831,1,0,1,0.00741669116462889
"pol65",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol66",2.77777777777778,0.840336134453782,2,0,2,0.0386890591997876
"pol67",3.11111111111111,1.14043583535109,3,0,3,0.0345693391200167
"pol68",2.77777777777778,1.50864156299574,3,0,3,0.0742010609767428
"pol69",2.77777777777778,1.17094644167278,2,0,2,0.0678003821313962
"pol70",2.88888888888889,0.950226244343891,2,0,2,0.0431026215370714
"pol71",3.33333333333333,0.85396672293224,2,0,3,0.00814604628070173
"pol72",3.33333333333333,0.726080476900149,2,0,2,0.0106727923616819
"pol73",Inf,0,1,0,2,6.90595585837916e-18
"pol74",2.77777777777778,1.4887853987604,3,0,3,0.0684690085368711
"pol75",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol76",3.11111111111111,0.39622641509434,1,0,1,0.0105329299041849
"pol77",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol78",3,0.793582887700535,2,0,2,0.0250413513134086
"pol79",3.33333333333333,0.381818181818182,1,0,1,0.00750724479663319
"pol80",2.77777777777778,0.967032967032967,2,0,2,0.0467234677033081
"pol81",Inf,0,1,0,1,3.45847055826398e-19
"pol82",2.88888888888889,0.428571428571429,1,0,1,0.0212142698789959
"pol83",2.88888888888889,0.428571428571429,1,0,1,0.018536987182724
"pol84",3.44444444444444,0.660280029476787,2,0,2,0.00811029245308454
"pol85",2.77777777777778,1.10595611285266,2,0,2,0.0622401494359546
"pol86",3.11111111111111,0.428571428571429,1,0,1,0.0211549526830122
"pol87",4.66666666666667,0.259259259259259,1,0,1,0.000930264457869789
"pol88",2.77777777777778,0.82862669245648,2,0,2,0.0302212217754409
"pol89",2.88888888888889,0.428571428571429,1,0,1,0.018536987182724
"pol90",2.77777777777778,0.857142857142857,2,0,2,0.03975125706172
"pol91",4.44444444444444,0.533333333333333,1,0,2,0.00183121100267879
"pol92",2.88888888888889,0.780141843971631,2,0,2,0.0228133670556764
"pol93",2.77777777777778,0.824797843665768,2,0,2,0.0328165534814392
"pol94",3,0.726080476900149,2,0,2,0.0118231405077678
"pol95",2.88888888888889,0.81038961038961,2,0,2,0.0367655310662385
"pol96",2.88888888888889,1.01991257892181,1,0,2,0.0472988150608498
"pol97",4,0.344262295081967,1,0,1,0.00493028803704589
"pol98",3.55555555555556,0.563852995469039,1,0,2,0.00452728126850434
"pol99",3,0.726080476900149,2,0,2,0.0119661327711771
"pol100",2.88888888888889,1.06840022611645,2,0,2,0.049402300863723
"pol101",3.22222222222222,0.381818181818182,1,0,1,0.00993268737228088
"pol102",3.11111111111111,0.737750385208012,2,0,2,0.0155988677062397
"pol103",2.77777777777778,0.82862669245648,2,0,2,0.0367813894618941
"pol104",2.88888888888889,0.732919254658385,2,0,2,0.022967342287062
"pol105",3.22222222222222,0.381818181818182,1,0,1,0.00993268737228089
"pol106",2.77777777777778,0.763636363636364,2,0,2,0.0255432657555072
"pol107",2.88888888888889,1.03757076685538,2,0,2,0.047720111876554
"pol108",2.88888888888889,0.81038961038961,2,0,2,0.0367655310662385
"pol109",4.44444444444444,0.593432835820895,2,0,2,0.00234544708351364
"pol110",3.11111111111111,0.634830230010953,2,0,2,0.00973979477260517
"pol111",3,0.538461538461538,1,0,1,0.025568515020296
"pol112",3.55555555555556,0.381818181818182,1,0,1,0.00889554961323384
"pol113",4,0.355932203389831,1,0,1,0.00644080689974413
"pol114",3.44444444444444,0.368421052631579,1,0,1,0.0102371538816996
"pol115",3.11111111111111,0.39622641509434,1,0,1,0.0131238382078138
"pol116",2.88888888888889,0.446808510638298,1,0,1,0.021143484182042
"pol117",4,0.323076923076923,1,0,1,0.00276791598593232
"pol118",3,0.446808510638298,1,0,1,0.0211708110786678
"pol119",3,0.538461538461538,1,0,1,0.025568515020296
"pol120",3.11111111111111,0.381818181818182,1,0,1,0.00924164766122122
"pol121",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol122",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol123",3,0.446808510638298,1,0,1,0.0211708110786678
"pol124",3,0.446808510638298,1,0,1,0.0211708110786678
"pol125",3.66666666666667,0.355932203389831,1,0,1,0.00697357953726045
"pol126",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol127",2.88888888888889,0.446808510638298,1,0,1,0.021143484182042
"pol128",4.33333333333333,0.304347826086957,1,0,1,0.00175307240806602
"pol129",3.11111111111111,0.428571428571429,1,0,1,0.0211549526830121
"pol130",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol131",4.88888888888889,0.295774647887324,1,0,1,0.000669244008121478
"pol132",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol133",4.66666666666667,0.241379310344828,1,0,1,0.000397016526811821
"pol134",4.44444444444444,0.333333333333333,1,0,1,0.00180566218926137
"pol135",3.44444444444444,0.368421052631579,1,0,1,0.0102371538816996
"pol136",3.55555555555556,0.355932203389831,1,0,1,0.0074166911646289
"pol137",4,0.344262295081967,1,0,1,0.00493028803704588
"pol138",2.88888888888889,0.428571428571429,1,0,1,0.018536987182724
"pol139",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol140",3,0.368421052631579,1,0,1,0.00865707819812359
"pol141",3.11111111111111,0.39622641509434,1,0,1,0.0131238382078138
"pol142",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol143",4,0.344262295081967,1,0,1,0.00493028803704589
"pol144",3.11111111111111,0.428571428571429,1,0,1,0.0211549526830122
"pol145",4,0.355932203389831,1,0,1,0.00644080689974413
"pol146",4,0.323076923076923,1,0,1,0.00276791598593232
"pol147",3.55555555555556,0.355932203389831,1,0,1,0.00446322351445427
"pol148",3.66666666666667,0.355932203389831,1,0,1,0.00635722004501852
"pol149",3,0.446808510638298,1,0,1,0.0211708110786678
"pol150",3.66666666666667,0.355932203389831,1,0,1,0.00635722004501851
"pol151",3.66666666666667,0.355932203389831,1,0,1,0.00635722004501852
"pol152",3.33333333333333,0.381818181818182,1,0,1,0.00750724479663318
"pol153",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol154",5.55555555555556,0.207920792079208,1,0,1,6.40577540500603e-05
"pol155",2.88888888888889,0.428571428571429,1,0,1,0.018536987182724
"pol156",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol157",3.55555555555556,0.381818181818182,1,0,1,0.00889554961323385
"pol158",2.88888888888889,0.428571428571429,1,0,1,0.021214269878996
"pol159",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol160",3,0.538461538461538,1,0,1,0.025568515020296
"pol161",4.33333333333333,0.304347826086957,1,0,1,0.00175307240806602
"pol162",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol163",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol164",4.33333333333333,0.344262295081967,1,0,1,0.0025551729898278
"pol165",4,0.323076923076923,1,0,1,0.00276791598593232
"pol166",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol167",4.33333333333333,0.304347826086957,1,0,1,0.00175307240806603
"pol168",4.33333333333333,0.304347826086957,1,0,1,0.00175307240806602
"pol169",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol170",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527284
"pol171",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol172",3,0.446808510638298,1,0,1,0.0211708110786678
"pol173",3.44444444444444,0.368421052631579,1,0,1,0.0102371538816996
"pol174",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol175",4,0.344262295081967,1,0,1,0.00493028803704589
"pol176",3.66666666666667,0.355932203389831,1,0,1,0.00635722004501852
"pol177",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol178",3.66666666666667,0.355932203389831,1,0,1,0.00697357953726044
"pol179",3.22222222222222,0.381818181818182,1,0,1,0.00854508716320063
"pol180",3.55555555555556,0.355932203389831,1,0,1,0.00741669116462889
"pol181",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol182",3.22222222222222,0.381818181818182,1,0,1,0.0156105783832263
"pol183",3.11111111111111,0.39622641509434,1,0,1,0.0131238382078138
"pol184",3.11111111111111,0.39622641509434,1,0,1,0.0116022836024432
"pol185",3.33333333333333,0.381818181818182,1,0,1,0.00750724479663318
"pol186",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol187",2.88888888888889,0.446808510638298,1,0,1,0.021143484182042
"pol188",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol189",2.88888888888889,0.428571428571429,1,0,1,0.018536987182724
"pol190",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol191",2.88888888888889,0.724137931034483,1,0,1,0.0466295710527283
"pol192",3.22222222222222,0.411764705882353,1,0,1,0.0175341065167754
"pol193",3.11111111111111,0.39622641509434,1,0,1,0.0116022836024432
"pol194",Inf,0,1,0,1,2.10390810766297e-18
"pol195",4.66666666666667,0.313432835820895,1,0,1,0.00109054082382566
