"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol299",4.33333333333333,0.321428571428571,1,0,1,0.00108068676037848
"pol300",2.88888888888889,0.642857142857143,1,0,1,0.0346182928555499
"pol301",4.88888888888889,0.243243243243243,1,0,1,0.000111987076430883
"pol302",3.33333333333333,0.375,1,0,1,0.00533269155153627
"pol303",3,0.529411764705882,1,0,1,0.0301430803353985
"pol304",3,0.529411764705882,1,0,1,0.0301430803353985
"pol305",3,0.428571428571429,1,0,1,0.00936180235968576
"pol306",3.33333333333333,0.375,1,0,1,0.00385885391691174
"pol307",3,0.529411764705882,1,0,1,0.0301430803353985
"pol308",3,0.473684210526316,1,0,1,0.00908634908929305
"pol309",2.88888888888889,0.5,1,0,1,0.0132687149515026
"pol310",3,0.409090909090909,1,0,1,0.0056783504222434
"pol311",2.88888888888889,0.642857142857143,1,0,1,0.0346182928555499
"pol312",2.88888888888889,0.5,1,0,1,0.0132687149515026
"pol313",3.11111111111111,0.428571428571429,1,0,1,0.0108900032288294
"pol314",3.88888888888889,0.36,1,0,1,0.00299336730900156
"pol315",3,0.375,1,0,1,0.00470982116742595
"pol316",4.88888888888889,0.243243243243243,1,0,1,0.000111987076430882
"pol317",3.11111111111111,0.409090909090909,1,0,1,0.00653443476470713
"pol318",3.88888888888889,0.36,1,0,1,0.00239855051827448
