"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl33",3.04444444444444,1.99830047480381,3,4,6,0.0784443813212323
"pl34",4.33333333333333,1.21859448962253,2,4,6,0.00570672046212687
"pl35",2.86666666666667,1.91954970887326,3,5,6,0.0604452773651468
"pl36",2.95555555555556,2.09237863908334,3,2,6,0.0909248620683508
"pl37",3.22222222222222,1.59302386572253,3,3,5,0.0510311156732989
"pl38",3.66666666666667,1.24526804778118,2,3,5,0.0173534539993979
"pl39",4.02222222222222,1.49321503006205,3,3,5,0.0211148187300677
"pl40",4.06666666666667,1.06417624521073,1,0,5,0.00801825038026018
"pl41",3.13333333333333,1.65609224719698,3,1,5,0.050484943348468
"pl42",3.93333333333333,0.943966125617502,1,0,4,0.00996348363305234
"pl43",4.2,0.982578397212543,2,2,4,0.00777888357574604
"pl44",3.8,1.05628022263975,2,1,4,0.0122119901608287
"pl45",3.71111111111111,1.02713702254947,2,2,4,0.015161171975079
"pl46",3.8,1.08457534847812,2,1,4,0.0201301522065304
"pl47",3.4,1.22652729426116,3,2,4,0.0281700650809094
"pl48",3.48888888888889,1.17216030204579,2,1,4,0.020278216057936
"pl49",3.31111111111111,1.36870416500945,3,0,4,0.0405118725219151
"pl50",2.82222222222222,1.44957010582011,3,0,4,0.0565463685776088
"pl51",3.8,0.78974358974359,1,0,3,0.0213876115721641
"pl52",3.26666666666667,0.985199960598897,2,1,3,0.0377975989483255
"pl53",3.08888888888889,1.05576868428531,3,0,3,0.0486516041533219
"pl54",4.02222222222222,0.848885931184068,2,0,3,0.0175850082608633
"pl55",3.4,1.00045248868778,3,0,3,0.0261123148239796
"pl56",3.84444444444444,0.815602657432642,2,0,3,0.0120441246283399
"pl57",3.22222222222222,1.09490740740741,3,0,3,0.0483433924146068
"pl58",3.84444444444444,0.760421302477377,1,0,3,0.0118988914921638
"pl59",3.08888888888889,1.05460619607278,3,0,3,0.0395784208657774
"pl60",3.48888888888889,0.909997042295179,2,0,3,0.0230226902870985
"pl61",3.04444444444444,1.11690173145282,3,0,3,0.0600835107947151
"pl62",4.02222222222222,0.673679289387564,2,0,2,0.0183216709342857
"pl63",3.66666666666667,0.692956349206349,2,0,2,0.0243734454949216
"pl64",4.28888888888889,0.513530845196871,1,0,2,0.00661411636832072
"pl65",3.62222222222222,0.636889991728701,2,0,2,0.0209979170435142
"pl66",3.4,0.693300248138958,2,0,2,0.0189114243801158
"pl67",4.42222222222222,0.457342801276114,1,0,2,0.00411398299988994
"pl68",4.37777777777778,0.513530845196871,1,0,2,0.00727562779841541
"pl69",3.08888888888889,0.745868945868946,2,0,2,0.0360127296963868
"pl70",3.84444444444444,0.554813825841863,1,0,2,0.0116924089736339
"pl71",3.17777777777778,0.751157407407407,2,0,2,0.0366546909205965
"pl72",3.53333333333333,0.385964912280702,1,0,1,0.0258239920941328
"pl73",4.15555555555556,0.323529411764706,1,0,1,0.00628624796887666
"pl74",3.4,0.407407407407407,1,0,1,0.0268067864677692
"pl75",4.86666666666667,0.261904761904762,1,0,1,0.0019750099489071
"pl76",3.4,0.407407407407407,1,0,1,0.0268067864677692
"pl77",4.15555555555556,0.333333333333333,1,0,1,0.00692700503334067
"pl78",4.15555555555556,0.323529411764706,1,0,1,0.00727671938514637
"pl79",3.84444444444444,0.354838709677419,1,0,1,0.00970548115149822
"pl80",Inf,0,1,0,1,1.68096026211884e-18
"pl81",5.31111111111111,0.239130434782609,1,0,1,0.000944759091867074
"pl82",Inf,0,1,0,1,2.15592312974234e-18
"pl83",Inf,0,1,0,1,1.18484866969605e-18
"pl84",4.24444444444444,0.305555555555556,1,0,1,0.00974083215405993
"pl85",4.06666666666667,0.354838709677419,1,0,1,0.011170144212828
"pl86",4.51111111111111,0.282051282051282,1,0,1,0.0046378378532253
"pl87",Inf,0,1,0,1,0
"pl88",3.97777777777778,0.333333333333333,1,0,1,0.00869493952531773
"pl89",4.2,0.323529411764706,1,0,1,0.00745273223281305
"pl90",4.15555555555556,0.318840579710145,1,0,1,0.00794487112352253
"pl91",4.2,0.323529411764706,1,0,1,0.00745273223281305
"pl92",3.84444444444444,0.349206349206349,1,0,1,0.01149297043911
"pl93",Inf,0,1,0,1,1.50029417110528e-18
"pl94",4.51111111111111,0.271604938271605,1,0,1,0.00383235108390068
"pl95",3.4,0.407407407407407,1,0,1,0.0268067864677692
"pl96",Inf,0,1,0,1,0
"pl97",6.42222222222222,0.178861788617886,1,0,1,7.13903115736396e-05
"pl98",3.53333333333333,0.385964912280702,1,0,1,0.0258239920941328
"pl99",4.37777777777778,0.314285714285714,1,0,1,0.00400762660500368
"pol1",2.45454545454545,5.4267796658878,3,7,16,0.205254277494433
"pol2",2.31818181818182,5.53749424973485,3,0,15,0.243174277942711
"pol3",2.45454545454545,5.20936694787426,3,2,15,0.194599225925259
"pol4",2.59090909090909,4.53460196681824,3,4,13,0.197729214789552
"pol5",2.81818181818182,3.40013810204838,3,4,11,0.0855275914056037
"pol6",2.72727272727273,3.45167434574065,3,2,10,0.158174159456236
"pol7",3.13636363636364,2.97059212092653,3,5,10,0.0547578297741813
"pol8",2.86363636363636,2.963911243773,3,6,9,0.0879994081566129
"pol9",2.90909090909091,2.60196852756921,3,2,8,0.0898730624367098
"pol10",3.09090909090909,2.43777593370742,3,5,8,0.0570641009747564
"pol11",2.95454545454545,2.61843153408291,3,2,8,0.0704880918239328
"pol12",2.81818181818182,2.55306309675971,3,1,7,0.125265900035869
"pol13",3.27272727272727,2.26141447988318,3,3,7,0.0745836308421378
"pol14",2.72727272727273,2.45394363664324,3,1,7,0.116218889767385
"pol15",2.90909090909091,2.35629609157061,3,1,7,0.0860585138875541
"pol16",2.81818181818182,2.0838255272085,3,1,6,0.103568605686294
"pol17",3,2.06072742784235,3,2,6,0.0665754372413367
"pol18",3.13636363636364,1.87057128711556,3,3,6,0.0608323114076234
"pol19",2.81818181818182,2.01464898186638,3,3,6,0.0743129551869923
"pol20",2.86363636363636,1.82803493230435,3,1,5,0.0967496031008051
"pol21",3.04545454545455,1.67034112022383,3,0,5,0.0536871077232474
"pol22",3.5,1.56069010460846,3,1,5,0.0373264506762671
"pol23",2.90909090909091,1.77517856186219,3,0,5,0.0856835336952703
"pol24",3.27272727272727,1.55528532244667,3,2,5,0.0572053376157467
"pol25",2.90909090909091,1.85868220734362,3,0,5,0.0765457515500888
"pol26",2.90909090909091,1.69148327215447,3,2,5,0.0890623161702391
"pol27",3.13636363636364,1.51552071075396,3,3,5,0.0497791624637549
"pol28",2.95454545454545,1.78243925350403,3,0,5,0.102287011794745
"pol29",2.86363636363636,1.86223500753636,3,0,5,0.0784730962173732
"pol30",3,1.32387439443232,3,2,4,0.0530387114855457
"pol31",3.04545454545455,1.3014553597199,3,0,4,0.0507478187324616
"pol32",2.90909090909091,1.32607074433529,3,0,4,0.0570718529389037
"pol33",3.40909090909091,1.40813790860302,3,0,4,0.0420541161791395
"pol34",3.40909090909091,1.3208651813303,3,0,4,0.0490581259075278
"pol35",3.18181818181818,1.204033650276,3,2,4,0.0306856065819945
"pol36",3.18181818181818,1.20757595394992,2,0,4,0.0344658850312079
"pol37",2.86363636363636,1.50302984030896,3,0,4,0.0650698122758514
"pol38",3.09090909090909,1.29636660055739,3,2,4,0.0481325610048029
"pol39",3.54545454545455,1.1764815281534,2,1,4,0.0355110098274793
"pol40",3.72727272727273,1.18103596077118,2,0,4,0.0230636042691743
"pol41",2.95454545454545,1.39065354448332,3,2,4,0.072384652274003
"pol42",3.40909090909091,0.962458594037541,2,0,3,0.0245827092570038
"pol43",3.22727272727273,1.09090666181865,3,0,3,0.0496542151748535
"pol44",3.04545454545455,1.12335412335412,3,0,3,0.0473282165515865
"pol45",3.45454545454545,1.04813790860302,3,0,3,0.0464159122001145
"pol46",3.13636363636364,0.999539607002546,2,0,3,0.0500663658374765
"pol47",3.04545454545455,1.09500007113624,3,0,3,0.0390711738212616
"pol48",3.09090909090909,1.02379210581458,2,0,3,0.0582391837867318
"pol49",3,1.11309169000629,3,0,3,0.0674194358602046
"pol50",3.59090909090909,0.884476348698323,2,1,3,0.0309533349863585
"pol51",3.36363636363636,1.05342405342405,3,0,3,0.0339924859381476
"pol52",3.5,1.03873303167421,3,0,3,0.0496478417133882
"pol53",3.90909090909091,0.906813107507724,2,0,3,0.022504139526266
"pol54",3.09090909090909,0.971652562172265,2,1,3,0.0557164053111602
"pol55",3.40909090909091,0.72009072009072,2,0,2,0.0269715420871501
"pol56",4.04545454545455,0.648018648018648,2,0,2,0.0117730630830987
"pol57",3.45454545454545,0.736575953157229,2,0,2,0.0377939174609258
"pol58",4.04545454545455,0.638426321879559,2,0,2,0.0246728771936938
"pol59",3.18181818181818,0.703511450381679,2,0,2,0.0318604935406098
"pol60",4.45454545454545,0.535242988352043,2,0,2,0.00530347974819807
"pol61",3.45454545454545,0.73345259391771,2,0,2,0.025982173233546
"pol62",3.40909090909091,0.738738738738739,2,0,2,0.0292403667060464
"pol63",3.59090909090909,0.708574916081782,2,0,2,0.0389242695651992
"pol64",3.68181818181818,0.683741007194245,2,0,2,0.0167145737892152
"pol65",3.54545454545455,0.683741007194245,2,0,2,0.0219203162969979
"pol66",5.59090909090909,0.381839995826885,1,0,2,0.000546621537041279
"pol67",3.27272727272727,0.708356391809629,2,0,2,0.02824435050344
"pol68",3.59090909090909,0.658345695431991,2,0,2,0.0312199129235286
"pol69",4.22727272727273,0.577843209422157,2,0,2,0.00649485941146381
"pol70",3.59090909090909,0.630135654203335,2,0,2,0.0170239519999363
"pol71",3.5,0.662086871855899,2,0,2,0.0245819187677985
"pol72",4.86363636363636,0.503496503496504,2,0,2,0.0033875274651917
"pol73",3.09090909090909,0.82150858849888,2,0,2,0.0683041199560411
"pol74",3.09090909090909,0.82150858849888,2,0,2,0.0683041199560411
"pol75",3.59090909090909,0.708356391809629,2,0,2,0.0241857939478674
"pol76",4.04545454545455,0.638426321879559,2,0,2,0.0246728771936938
"pol77",3.45454545454545,0.725853658536585,2,0,2,0.0213704365507731
"pol78",3.81818181818182,0.55431666135712,1,0,2,0.0151222616927488
"pol79",4.68181818181818,0.523273501673258,2,0,2,0.00420205113089861
"pol80",3.36363636363636,0.626770045034588,2,0,2,0.0204090700019972
"pol81",2.95454545454545,0.83512329237907,2,0,2,0.0742966692229182
"pol82",3.27272727272727,0.732481969165619,2,0,2,0.0311255079425144
"pol83",3.54545454545455,0.699300699300699,2,0,2,0.0366627829369065
"pol84",3.5,0.662086871855899,2,0,2,0.0245819187677985
"pol85",3.77272727272727,0.638426321879559,2,0,2,0.0150564397754531
"pol86",3.54545454545455,0.698345864661654,2,0,2,0.019567506505625
"pol87",3.72727272727273,0.670344827586207,2,0,2,0.0241497410131199
"pol88",3.63636363636364,0.653031179346969,2,0,2,0.0275258099101037
"pol89",3.63636363636364,0.603627057318096,2,0,2,0.0167524321773548
"pol90",3.68181818181818,0.619904965342866,1,0,2,0.0293435564824902
"pol91",4.18181818181818,0.490297941647244,1,0,2,0.00723383405320232
"pol92",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873722
"pol93",4.09090909090909,0.36,1,0,1,0.00946101783829023
"pol94",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol95",3.90909090909091,0.328467153284672,1,0,1,0.0102450570353233
"pol96",5.5,0.230769230769231,1,0,1,0.000745313757778489
"pol97",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol98",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol99",4.09090909090909,0.36,1,0,1,0.00946101783829023
"pol100",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol101",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol102",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol103",Inf,0,1,0,1,1.47340940336167e-18
"pol104",3.77272727272727,0.338345864661654,1,0,1,0.0118750429556517
"pol105",Inf,0,1,0,1,2.48905353112864e-18
"pol106",3.90909090909091,0.36,1,0,1,0.0106166296868878
"pol107",4.95454545454545,0.254237288135593,1,0,1,0.00130125901144054
"pol108",3.77272727272727,0.338345864661654,1,0,1,0.0144254181098985
"pol109",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol110",4.13636363636364,0.310344827586207,1,0,1,0.0100812289230107
"pol111",4.18181818181818,0.302013422818792,1,0,1,0.00711044585614099
"pol112",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol113",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol114",4.86363636363636,0.260115606936416,1,0,1,0.00155402872635501
"pol115",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol116",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol117",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232738
"pol118",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol119",4.13636363636364,0.323741007194245,1,0,1,0.0101565006579
"pol120",4.40909090909091,0.294117647058824,1,0,1,0.00931241669348177
"pol121",3.86363636363636,0.365853658536585,1,0,1,0.0118845783564642
"pol122",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol123",4.45454545454545,0.314685314685315,1,0,1,0.00475211923210118
"pol124",4.22727272727273,0.333333333333333,1,0,1,0.00702094385099751
"pol125",4.45454545454545,0.314685314685315,1,0,1,0.00475211923210118
"pol126",5.13636363636364,0.228426395939086,1,0,1,0.000950217472648666
"pol127",4.81818181818182,0.269461077844311,1,0,1,0.00198009174131872
"pol128",3.77272727272727,0.36,1,0,1,0.017484933644595
"pol129",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol130",4.90909090909091,0.260115606936416,1,0,1,0.00237687228134005
"pol131",4.72727272727273,0.272727272727273,1,0,1,0.00226640994535537
"pol132",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol133",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol134",4.95454545454545,0.254237288135593,1,0,1,0.00130125901144054
"pol135",3.40909090909091,0.378151260504202,1,0,1,0.0176514152339112
"pol136",4.09090909090909,0.36,1,0,1,0.00946101783829023
"pol137",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol138",3.63636363636364,0.343511450381679,1,0,1,0.0143755598960148
"pol139",5.5,0.230769230769231,1,0,1,0.000745313757778488
"pol140",4.04545454545455,0.338345864661654,1,0,1,0.00733708182406175
"pol141",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873722
"pol142",4.22727272727273,0.310344827586207,1,0,1,0.0066648073685249
"pol143",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol144",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol145",5.27272727272727,0.245901639344262,1,0,1,0.00104720607245115
"pol146",5.27272727272727,0.245901639344262,1,0,1,0.00104720607245115
"pol147",3.77272727272727,0.36,1,0,1,0.0117638156390979
"pol148",Inf,0,1,0,1,1.75670013962943e-18
"pol149",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol150",4.13636363636364,0.310344827586207,1,0,1,0.0100812289230107
"pol151",5,0.238095238095238,1,0,1,0.00101594409392183
"pol152",4.72727272727273,0.272727272727273,1,0,1,0.00226640994535537
"pol153",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol154",3.90909090909091,0.36,1,0,1,0.0106166296868878
"pol155",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol156",5.27272727272727,0.245901639344262,1,0,1,0.00104720607245115
"pol157",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873722
"pol158",4.54545454545455,0.286624203821656,1,0,1,0.00264839210392156
"pol159",3.45454545454545,0.405405405405405,1,0,1,0.0222194228550489
"pol160",4.90909090909091,0.263157894736842,1,0,1,0.00262905454810212
"pol161",4.18181818181818,0.302013422818792,1,0,1,0.00711044585614099
"pol162",4.81818181818182,0.269461077844311,1,0,1,0.00198009174131873
"pol163",4.86363636363636,0.272727272727273,1,0,1,0.00264221370741321
"pol164",5,0.238095238095238,1,0,1,0.00101594409392183
"pol165",4.86363636363636,0.260115606936416,1,0,1,0.00155402872635501
"pol166",3.77272727272727,0.338345864661654,1,0,1,0.0144254181098985
"pol167",3.63636363636364,0.384615384615385,1,0,1,0.0228504913753114
"pol168",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol169",3.72727272727273,0.365853658536585,1,0,1,0.0107538068638853
"pol170",4.72727272727273,0.263157894736842,1,0,1,0.0027932822812238
"pol171",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol172",3.77272727272727,0.36,1,0,1,0.017484933644595
"pol173",5.27272727272727,0.245901639344262,1,0,1,0.00104720607245115
"pol174",4.81818181818182,0.263157894736842,1,0,1,0.00159492029391062
"pol175",4.22727272727273,0.333333333333333,1,0,1,0.00702094385099751
"pol176",Inf,0,1,0,1,1.71696441305915e-18
"pol177",3.90909090909091,0.328467153284672,1,0,1,0.0102450570353233
"pol178",4.72727272727273,0.263157894736842,1,0,1,0.0027932822812238
"pol179",3.77272727272727,0.36,1,0,1,0.0117638156390979
"pol180",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol181",4.90909090909091,0.260115606936416,1,0,1,0.00237687228134005
"pol182",3.45454545454545,0.365853658536585,1,0,1,0.0166975087599313
"pol183",3.40909090909091,0.378151260504202,1,0,1,0.0176514152339112
"pol184",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol185",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol186",4.18181818181818,0.302013422818792,1,0,1,0.00711044585614099
"pol187",4,0.348837209302326,1,0,1,0.00975312926320802
"pol188",4.18181818181818,0.302013422818792,1,0,1,0.00711044585614099
"pol189",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232738
"pol190",3.77272727272727,0.338345864661654,1,0,1,0.0144254181098985
"pol191",4.45454545454545,0.294117647058824,1,0,1,0.00367908980326892
"pol192",3.90909090909091,0.36,1,0,1,0.0106166296868878
"pol193",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873722
"pol194",Inf,0,1,0,1,5.48464842200731e-19
"pol195",3.95454545454545,0.348837209302326,1,0,1,0.00789432338800597
"pol196",4.86363636363636,0.260115606936416,1,0,1,0.0015270615281503
"pol197",Inf,0,1,0,1,2.3166594166177e-19
"pol198",4.22727272727273,0.314685314685315,1,0,1,0.00489993911755318
"pol199",3.81818181818182,0.348837209302326,1,0,1,0.0148643198334202
"pol200",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol201",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873721
"pol202",3.81818181818182,0.348837209302326,1,0,1,0.0148643198334202
"pol203",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol204",4.45454545454545,0.314685314685315,1,0,1,0.00475211923210118
"pol205",3.95454545454545,0.348837209302326,1,0,1,0.00789432338800597
"pol206",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol207",3.77272727272727,0.338345864661654,1,0,1,0.0144254181098985
"pol208",4.90909090909091,0.260115606936416,1,0,1,0.00237687228134005
"pol209",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol210",4,0.348837209302326,1,0,1,0.00975312926320802
"pol211",Inf,0,1,0,1,2.47691556641956e-17
"pol212",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol213",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol214",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
"pol215",3.45454545454545,0.365853658536585,1,0,1,0.0166975087599313
"pol216",4,0.348837209302326,1,0,1,0.00975312926320802
"pol217",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol218",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol219",3.63636363636364,0.343511450381679,1,0,1,0.0143755598960148
"pol220",3.72727272727273,0.365853658536585,1,0,1,0.0107538068638853
"pol221",4.22727272727273,0.333333333333333,1,0,1,0.00702094385099751
"pol222",4,0.348837209302326,1,0,1,0.00975312926320802
"pol223",4.04545454545455,0.338345864661654,1,0,1,0.00733708182406175
"pol224",4.04545454545455,0.338345864661654,1,0,1,0.00733708182406175
"pol225",Inf,0,1,0,1,2.21232109560086e-17
"pol226",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol227",3.72727272727273,0.365853658536585,1,0,1,0.0107538068638853
"pol228",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol229",4.13636363636364,0.323741007194245,1,0,1,0.0101565006579
"pol230",4.27272727272727,0.306122448979592,1,0,1,0.00493647282955952
"pol231",Inf,0,1,0,1,2.87714509634575e-17
"pol232",Inf,0,1,0,1,2.3497378241996e-17
"pol233",Inf,0,1,0,1,2.54538100328266e-17
"pol234",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol235",Inf,0,1,0,1,2.65505291023413e-17
"pol236",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol237",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol238",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol239",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol240",Inf,0,1,0,1,2.34843956164326e-17
"pol241",Inf,0,1,0,1,2.63356511538475e-17
"pol242",Inf,0,1,0,1,2.87377997827234e-17
"pol243",Inf,0,1,0,1,2.41584151307232e-17
"pol244",Inf,0,1,0,1,2.27281845413466e-17
"pol245",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol246",Inf,0,1,0,1,2.66772696640979e-17
"pol247",5.13636363636364,0.233160621761658,1,0,1,0.000863822217606938
"pol248",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol249",Inf,0,1,0,1,2.61822960041832e-17
"pol250",Inf,0,1,0,1,2.48285047616223e-17
"pol251",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol252",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol253",3.72727272727273,0.365853658536585,1,0,1,0.0107538068638853
"pol254",Inf,0,1,0,1,2.69029186156911e-17
"pol255",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol256",4.72727272727273,0.272727272727273,1,0,1,0.00226640994535537
"pol257",3.81818181818182,0.348837209302326,1,0,1,0.0148643198334202
"pol258",3.63636363636364,0.343511450381679,1,0,1,0.0143755598960148
"pol259",Inf,0,1,0,1,2.63967247936044e-17
"pol260",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol261",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol262",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol263",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol264",3.90909090909091,0.36,1,0,1,0.0106166296868878
"pol265",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol266",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol267",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol268",4.86363636363636,0.272727272727273,1,0,1,0.00264221370741321
"pol269",4.95454545454545,0.254237288135593,1,0,1,0.00130125901144054
"pol270",4.86363636363636,0.272727272727273,1,0,1,0.00264221370741321
"pol271",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol272",5.5,0.230769230769231,1,0,1,0.00074531375777849
"pol273",5.5,0.230769230769231,1,0,1,0.000745313757778489
"pol274",4.77272727272727,0.248618784530387,1,0,1,0.00275765476808604
"pol275",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol276",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol277",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol278",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol279",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol280",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol281",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol282",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol283",4,0.348837209302326,1,0,1,0.00975312926320802
"pol284",4.45454545454545,0.314685314685315,1,0,1,0.00475211923210118
"pol285",4.27272727272727,0.314685314685315,1,0,1,0.0185749330913665
"pol286",4.09090909090909,0.338345864661654,1,0,1,0.00895087681873722
"pol287",4.40909090909091,0.323741007194245,1,0,1,0.00609794410232737
"pol288",3.72727272727273,0.384615384615385,1,0,1,0.0180878498455401
"pol289",3.63636363636364,0.384615384615385,1,0,1,0.0228504913753114
"pol290",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807297
"pol291",3.72727272727273,0.384615384615385,1,0,1,0.01808784984554
"pol292",3.13636363636364,0.436893203883495,1,0,1,0.0454536285807298
"pol293",4.04545454545455,0.338345864661654,1,0,1,0.00733708182406175
"pol294",3.68181818181818,0.398230088495575,1,0,1,0.0288430406421885
